"","GEOID20","DISTRICTNO"
"4832","42085000650",17
"4833","42085000680",17
"4834","42085000690",17
"4835","42085000660",17
"4836","42085000670",17
"4837","42085000710",17
"4838","42085000700",17
"4839","42085000895",17
"4840","42085000885",17
"4841","42085000940",17
"4842","42085000950",17
"4843","42085000765",17
"4844","42085000775",17
"4845","42085000735",17
"4846","42085000755",17
"4847","42085001020",17
"4848","42085001030",17
"4849","42085001070",17
"4850","42085000825",17
"4851","42085001080",17
"4852","42085001090",17
"4853","42085001040",17
"4854","42085001055",17
"4855","42085000835",17
"4856","42085001100",17
"4857","42055000020",8
"4858","42055000050",8
"4859","42055000010",8
"4860","42055000040",8
"4861","42055000030",8
"4862","42055000080",8
"4863","42055000150",8
"4864","42055000105",8
"4865","42055000060",8
"4866","42055000070",8
"4867","42055000140",8
"4868","42055000120",8
"4869","42055000130",8
"4870","42055000090",8
"4871","42055000170",8
"4872","42055000160",8
"4873","42055000390",8
"4874","42055000190",8
"4875","42055000180",8
"4876","42055000200",8
"4877","42055000219",8
"4878","42055000240",8
"4879","42055000310",8
"4880","42055000315",8
"4881","42055000305",8
"4882","42055000229",8
"4883","42055000285",8
"4884","42055000213",8
"4885","42055000216",8
"4886","42055000226",8
"4887","42055000270",8
"4888","42055000250",8
"4889","42055000260",8
"4890","42055000223",8
"4891","42055000320",8
"4892","42055000340",8
"4893","42055000280",8
"4894","42055000330",8
"4895","42055000350",13
"4896","42055000440",8
"4897","42077000010",9
"4898","42077000230",10
"4899","42077000160",10
"4900","42077000150",10
"4901","42077000120",10
"4902","42077000095",10
"4903","42077000220",10
"4904","42077000200",10
"4905","42077000560",10
"4906","42077000130",10
"4907","42077000210",10
"4908","42077000290",10
"4909","42077000480",10
"4910","42077000420",10
"4911","42077000110",10
"4912","42077000190",10
"4913","42077000060",10
"4914","42077000050",10
"4915","42077000470",10
"4916","42077000510",10
"4917","42077000460",10
"4918","42077000040",10
"4919","42077000500",10
"4920","42077000390",10
"4921","42077000410",10
"4922","42077000380",10
"4923","42077000340",10
"4924","42077000350",10
"4925","42077000530",10
"4926","42077000080",10
"4927","42077000430",10
"4928","42077000300",10
"4929","42077000070",10
"4930","42077000550",10
"4931","42077000170",10
"4932","42077000140",10
"4933","42077000370",10
"4934","42077000540",10
"4935","42077000670",10
"4936","42077000640",10
"4937","42077000660",10
"4938","42077000610",10
"4939","42077001090",10
"4940","42077001052",10
"4941","42077000590",10
"4942","42077001040",10
"4943","42077000730",10
"4944","42077000750",10
"4945","42077001060",10
"4946","42077000760",10
"4947","42077000830",10
"4948","42077000800",10
"4949","42077000780",10
"4950","42077000860",9
"4951","42077000870",9
"4952","42077000900",9
"4953","42077000880",9
"4954","42077000924",9
"4955","42077000950",9
"4956","42077001100",9
"4957","42077001120",9
"4958","42077001251",9
"4959","42077001258",9
"4960","42077001222",9
"4961","42077001257",9
"4962","42077000990",10
"4963","42077001020",9
"4964","42077001210",10
"4965","42077001200",10
"4966","42077001160",10
"4967","42077001450",10
"4968","42077001440",10
"4969","42077001425",10
"4970","42077001410",10
"4971","42077001370",10
"4972","42077001290",10
"4973","42077001320",9
"4974","42077001350",9
"4975","42077001314",10
"4976","42055000370",8
"4977","42055000380",8
"4978","42055000360",8
"4979","42055000510",8
"4980","42055000500",8
"4981","42055000520",8
"4982","42055000650",8
"4983","42055000725",8
"4984","42055000670",8
"4985","42055000660",8
"4986","42055000690",8
"4987","42055000705",8
"4988","42055000640",8
"4989","42055000490",8
"4990","42055000580",13
"4991","42055000560",13
"4992","42055000530",8
"4993","42055000550",8
"4994","42055000543",8
"4995","42055000546",8
"4996","42055000570",13
"4997","42055000590",13
"4998","42055000635",8
"4999","42055000620",8
"5000","42055000610",8
"5001","42055000630",8
"5002","42055000600",8
"5003","42077001400",10
"5004","42077001340",9
"5005","42077000310",10
"5006","42077000360",10
"5007","42077000520",10
"5008","42077000490",10
"5009","42077000570",10
"5010","42077000020",10
"5011","42077000440",10
"5012","42077000400",10
"5013","42077000330",10
"5014","42077000180",10
"5015","42077000030",10
"5016","42077000250",10
"5017","42077000280",10
"5018","42077000270",10
"5019","42077000260",10
"5020","42077000240",10
"5021","42077000320",10
"5022","42077000450",10
"5023","42077000620",10
"5024","42077000680",10
"5025","42077000650",10
"5026","42077000690",10
"5027","42077000580",10
"5028","42077000630",10
"5029","42077001070",10
"5030","42077001080",10
"5031","42077000700",10
"5032","42077000710",10
"5033","42077000600",10
"5034","42077000720",10
"5035","42077001055",10
"5036","42077001030",10
"5037","42077000740",10
"5038","42077000770",10
"5039","42077000810",10
"5040","42077000840",10
"5041","42077000820",10
"5042","42077000790",10
"5043","42077000850",10
"5044","42077000930",9
"5045","42077000892",9
"5046","42077000920",9
"5047","42077000922",9
"5048","42077000912",9
"5049","42077000940",9
"5050","42077000928",9
"5051","42077000970",9
"5052","42077000960",9
"5053","42077001110",9
"5054","42077000926",9
"5055","42077001256",9
"5056","42077001240",9
"5057","42077000980",9
"5058","42077001230",9
"5059","42077001255",9
"5060","42077001025",10
"5061","42077001000",10
"5062","42077001022",9
"5063","42077001011",10
"5064","42077001150",10
"5065","42077001190",10
"5066","42077001130",10
"5067","42077001270",9
"5068","42077001170",10
"5069","42077001460",10
"5070","42077001140",10
"5071","42077001260",9
"5072","42077001390",10
"5073","42077001360",10
"5074","42077001380",10
"5075","42077001430",10
"5076","42077001310",10
"5077","42077001330",9
"5078","42077001470",10
"5079","42077001301",10
"5080","42077001280",10
"5081","42077001312",10
"5082","42089000005",10
"5083","42089000015",10
"5084","42089000026",10
"5085","42089000036",10
"5086","42089000023",10
"5087","42089000033",10
"5088","42089000043",10
"5089","42089000046",10
"5090","42089000053",10
"5091","42089000056",10
"5092","42089000060",10
"5093","42089000110",10
"5094","42089000100",10
"5095","42089000090",10
"5096","42089000120",10
"5097","42089000070",10
"5098","42089000080",10
"5099","42089000130",10
"5100","42089000150",10
"5101","42089000176",10
"5102","42089000190",10
"5103","42089000204",10
"5104","42089000218",10
"5105","42089000230",10
"5106","42089000279",10
"5107","42089000291",10
"5108","42089000285",10
"5109","42089000340",10
"5110","42089000310",10
"5111","42089000297",10
"5112","42089000370",10
"5113","42089000140",10
"5114","42089000173",10
"5115","42089000180",10
"5116","42089000197",10
"5117","42089000211",10
"5118","42089000220",10
"5119","42089000240",10
"5120","42089000256",10
"5121","42059000104",13
"5122","42059000102",13
"5123","42041000601",8
"5124","42041000622",8
"5125","42041000621",8
"5126","42041000602",8
"5127","42085001005",17
"5128","42085000862",17
"5129","42085000974",17
"5130","42085000515",17
"5131","42085000125",17
"5132","42085000972",17
"5133","42085000072",17
"5134","42097000210",12
"5135","42097000190",12
"5136","42097000220",12
"5137","42097000200",12
"5138","42097000230",12
"5139","42097000240",12
"5140","42097000255",12
"5141","42097000280",12
"5142","42097000270",12
"5143","42097000290",12
"5144","42097000300",12
"5145","42097000310",12
"5146","42097000320",12
"5147","42097000445",12
"5148","42097000425",12
"5149","42097000405",12
"5150","42097000475",12
"5151","42097000330",12
"5152","42097000390",12
"5153","42097000355",12
"5154","42097000375",12
"5155","42097000360",12
"5156","42097000510",12
"5157","42097000500",12
"5158","42097000490",12
"5159","42097000530",12
"5160","42097000540",12
"5161","42097000550",12
"5162","42097000570",12
"5163","42097000520",12
"5164","42097000580",12
"5165","42097000630",12
"5166","42097000670",12
"5167","42097000600",12
"5168","42097000590",12
"5169","42097000650",12
"5170","42097000680",12
"5171","42097000720",12
"5172","42097000730",12
"5173","42125001510",13
"5174","42125001540",13
"5175","42125001610",13
"5176","42125001550",13
"5177","42125001570",13
"5178","42125001620",13
"5179","42125001635",13
"5180","42125001780",13
"5181","42125001760",13
"5182","42125001745",13
"5183","42125001815",13
"5184","42125001845",13
"5185","42125001920",13
"5186","42125001830",13
"5187","42125001970",13
"5188","42125001990",13
"5189","42125002020",13
"5190","42125002045",13
"5191","42125001460",13
"5192","42125000485",13
"5193","42125000590",13
"5194","42125000540",13
"5195","42125000580",13
"5196","42125000550",13
"5197","42125000610",13
"5198","42125000630",13
"5199","42125000645",13
"5200","42125000765",13
"5201","42125000735",13
"5202","42125000700",13
"5203","42125000810",13
"5204","42125000800",13
"5205","42125000830",13
"5206","42125000860",13
"5207","42125000890",13
"5208","42125000900",13
"5209","42125000930",13
"5210","42125000940",13
"5211","42125000960",13
"5212","42125000980",13
"5213","42125001010",13
"5214","42125001030",13
"5215","42125001075",13
"5216","42125001090",13
"5217","42125001125",13
"5218","42125001165",13
"5219","42125001140",13
"5220","42125001200",13
"5221","42125001220",13
"5222","42125001190",13
"5223","42125001240",13
"5224","42125001270",13
"5225","42125001310",13
"5226","42125001300",13
"5227","42125001375",13
"5228","42125001430",13
"5229","42097000620",12
"5230","42097000690",12
"5231","42097000780",12
"5232","42097000790",12
"5233","42097000770",12
"5234","42097000740",12
"5235","42097000840",12
"5236","42097000850",12
"5237","42097000880",12
"5238","42097000750",12
"5239","42097000760",12
"5240","42097000860",12
"5241","42097000900",12
"5242","42097000890",12
"5243","42097000935",12
"5244","42097000910",12
"5245","42097000920",12
"5246","42125001420",13
"5247","42125001390",13
"5248","42125001470",13
"5249","42125001410",13
"5250","42125001500",13
"5251","42125001520",13
"5252","42125001530",13
"5253","42125001580",13
"5254","42125001560",13
"5255","42125001590",13
"5256","42125001600",13
"5257","42125001630",13
"5258","42125001645",13
"5259","42125001720",13
"5260","42125001790",13
"5261","42125001730",13
"5262","42125001770",13
"5263","42125001945",13
"5264","42125001900",13
"5265","42125001850",13
"5266","42125001910",13
"5267","42125001890",13
"5268","42125001875",13
"5269","42125001860",13
"5270","42125001980",13
"5271","42125002000",13
"5272","42125002010",13
"5273","42125002030",13
"5274","42125001450",13
"5275","42125001710",13
"5276","42125000010",13
"5277","42125000030",13
"5278","42125000020",13
"5279","42125000040",13
"5280","42125000050",13
"5281","42125000070",13
"5282","42125000080",13
"5283","42125000095",13
"5284","42125000130",13
"5285","42125000125",13
"5286","42125000110",13
"5287","42125000140",13
"5288","42125000160",13
"5289","42125000185",13
"5290","42125000215",13
"5291","42125000170",13
"5292","42125000235",13
"5293","42125000190",13
"5294","42125000280",13
"5295","42125000290",13
"5296","42125000260",13
"5297","42125000340",13
"5298","42125000330",13
"5299","42125000300",13
"5300","42125000320",13
"5301","42125000310",13
"5302","42125000450",13
"5303","42125000430",13
"5304","42125000420",13
"5305","42125000440",13
"5306","42125000460",13
"5307","42097000020",12
"5308","42097000010",12
"5309","42097000070",12
"5310","42097000060",12
"5311","42097000030",12
"5312","42097000040",12
"5313","42097000050",12
"5314","42097000110",12
"5315","42097000120",12
"5316","42097000130",12
"5317","42097000140",12
"5318","42097000830",12
"5319","42097000150",12
"5320","42097000160",12
"5321","42097000170",12
"5322","42097000180",8
"5323","42125000410",13
"5324","42125000520",13
"5325","42125000490",13
"5326","42125000500",13
"5327","42125000530",13
"5328","42125000570",13
"5329","42125000600",13
"5330","42125000620",13
"5331","42125000650",13
"5332","42125000670",13
"5333","42125000715",13
"5334","42125000745",13
"5335","42125001700",13
"5336","42125000790",13
"5337","42125000820",13
"5338","42125000840",13
"5339","42125000880",13
"5340","42125000920",13
"5341","42125000950",13
"5342","42125000970",13
"5343","42125000995",13
"5344","42125001020",13
"5345","42125001040",13
"5346","42125001050",13
"5347","42125001105",13
"5348","42125001150",13
"5349","42125001180",13
"5350","42125001210",13
"5351","42125001230",13
"5352","42125001250",13
"5353","42125001290",13
"5354","42125001385",13
"5355","42125001440",13
"5356","42125001480",13
"5357","42125001490",13
"5358","42125001400",13
"5359","42055000402",13
"5360","42055000422",13
"5361","42055000462",13
"5362","42055000412",13
"5363","42055000472",13
"5364","42055000452",13
"5365","42091000915",1
"5366","42091001742",2
"5367","42091001091",2
"5368","42091000918",1
"5369","42091002195",2
"5370","42091001092",2
"5371","42091003077",2
"5372","42091001741",2
"5373","42091001731",2
"5374","42091001430",2
"5375","42091001144",2
"5376","42091001085",2
"5377","42091001143",2
"5378","42091001036",1
"5379","42091001732",2
"5380","42001000210",7
"5381","42095000008",10
"5382","42095000012",10
"5383","42105000245",12
"5384","42121000596",17
"5385","42121000126",17
"5386","42121000136",17
"5387","42121000116",17
"5388","42131000075",11
"5389","42125000692",13
"5390","42125001348",13
"5391","42125000682",13
"5392","42125001336",13
"5393","42125000392",13
"5394","42125001356",13
"5395","42125000372",13
"5396","42125001672",13
"5397","42125001688",13
"5398","42125000358",13
"5399","42125001328",13
"5400","42125001692",13
"5401","42125000378",13
"5402","42125000384",13
"5403","42125000364",13
"5404","42125001368",13
"5405","42125001318",13
"5406","42125000352",13
"5407","42125001662",13
"5408","42125001332",13
"5409","42125001652",13
"5410","42125001362",13
"5411","42125000398",13
"5412","42125001682",13
"5413","42125001324",13
"5414","42051000300",13
"5415","42051000055",13
"5416","42051000085",13
"5417","42075000350",9
"5418","42087000042",13
"5419","42087000044",13
"5420","42129000530",16
"5421","42129001930",16
"5422","42129000860",16
"5423","42129000250",16
"5424","42129002500",16
"5425","42129000190",16
"5426","42129000410",16
"5427","42129001110",16
"5428","42129002930",16
"5429","42129002340",16
"5430","42129002580",16
"5431","42129002420",16
"5432","42129001780",16
"5433","42129000390",16
"5434","42129000020",16
"5435","42129002440",16
"5436","42129000900",16
"5437","42129001030",16
"5438","42129000970",16
"5439","42129000850",16
"5440","42129001630",16
"5441","42129001820",16
"5442","42129002460",16
"5443","42129002890",16
"5444","42129001160",16
"5445","42129002210",16
"5446","42129002760",16
"5447","42129003010",16
"5448","42129002095",16
"5449","42129001230",16
"5450","42129002852",16
"5451","42129001060",16
"5452","42129000570",16
"5453","42129001670",16
"5454","42129001600",16
"5455","42129000100",16
"5456","42129002640",16
"5457","42129000080",16
"5458","42045003445",5
"5459","42045000630",5
"5460","42045000578",5
"5461","42045002530",5
"5462","42045001600",5
"5463","42045001410",5
"5464","42045001880",5
"5465","42045001020",5
"5466","42045001310",5
"5467","42049000075",17
"5468","42005000720",16
"5469","42005000075",17
"5470","42005000090",16
"5471","42005000650",16
"5472","42005000470",16
"5473","42005000015",16
"5474","42129001580",16
"5475","42129000840",16
"5476","42129002250",16
"5477","42129000930",16
"5478","42129000550",16
"5479","42129002300",16
"5480","42129002920",16
"5481","42129000120",16
"5482","42129002851",16
"5483","42129002470",16
"5484","42129001100",16
"5485","42129000160",16
"5486","42129000670",16
"5487","42045000940",5
"5488","42045002845",5
"5489","42045002570",5
"5490","42045000210",5
"5491","42005000670",17
"5492","42045000160",5
"5493","42045000930",5
"5494","42045003240",5
"5495","42045001930",5
"5496","42045002210",5
"5497","42045002810",5
"5498","42045003730",5
"5499","42045001150",5
"5500","42045000112",5
"5501","42045003520",5
"5502","42045001650",5
"5503","42045003790",5
"5504","42045003770",5
"5505","42045000950",5
"5506","42045002085",5
"5507","42045000820",5
"5508","42045000960",5
"5509","42049001000",17
"5510","42049000960",17
"5511","42049000980",17
"5512","42049000990",17
"5513","42049000730",17
"5514","42049000710",17
"5515","42049000810",17
"5516","42049000690",17
"5517","42049000640",17
"5518","42049001280",17
"5519","42049001250",17
"5520","42049001305",17
"5521","42049001180",17
"5522","42049001100",17
"5523","42049000181",17
"5524","42045000710",5
"5525","42045000720",5
"5526","42045003720",5
"5527","42045001490",5
"5528","42045002500",5
"5529","42045002072",5
"5530","42045000810",5
"5531","42045003048",5
"5532","42045003830",5
"5533","42045001580",5
"5534","42045002800",5
"5535","42045000880",5
"5536","42045000360",5
"5537","42045002020",5
"5538","42045001520",5
"5539","42045002650",5
"5540","42045000530",5
"5541","42045003210",5
"5542","42045001730",5
"5543","42045000828",5
"5544","42045002490",5
"5545","42045001860",5
"5546","42045003053",5
"5547","42045000220",5
"5548","42045000070",5
"5549","42045002863",5
"5550","42045002750",5
"5551","42045003950",5
"5552","42049000200",17
"5553","42049000245",17
"5554","42049000630",17
"5555","42049000480",17
"5556","42049001210",17
"5557","42049001130",17
"5558","42049001150",17
"5559","42049000470",17
"5560","42049000540",17
"5561","42049000490",17
"5562","42049000530",17
"5563","42049000440",17
"5564","42049001240",17
"5565","42049001220",17
"5566","42049000650",17
"5567","42045003000",5
"5568","42045001050",5
"5569","42045001380",5
"5570","42045000370",5
"5571","42045002460",5
"5572","42045003088",5
"5573","42045001450",5
"5574","42045001955",5
"5575","42045002321",5
"5576","42045000700",5
"5577","42045001480",5
"5578","42045000230",5
"5579","42045000990",5
"5580","42045000240",5
"5581","42045003540",5
"5582","42045003291",5
"5583","42045001290",5
"5584","42045001630",5
"5585","42045001300",5
"5586","42045001790",5
"5587","42045003083",5
"5588","42045002700",5
"5589","42045000851",5
"5590","42045001510",5
"5591","42045000105",5
"5592","42045001200",5
"5593","42045003068",5
"5594","42045003630",5
"5595","42045002260",5
"5596","42045003362",5
"5597","42045000040",5
"5598","42045001230",5
"5599","42045003491",5
"5600","42045001000",5
"5601","42045002755",5
"5602","42045001820",5
"5603","42045003250",5
"5604","42045000177",5
"5605","42045002970",5
"5606","42045002400",5
"5607","42045001550",5
"5608","42045001070",5
"5609","42045002045",5
"5610","42045003590",5
"5611","42045002805",5
"5612","42045003751",5
"5613","42045000836",5
"5614","42045000545",5
"5615","42045003455",5
"5616","42045000760",5
"5617","42045000174",5
"5618","42045002850",5
"5619","42045001015",5
"5620","42045002928",5
"5621","42045002670",5
"5622","42045002960",5
"5623","42045001980",5
"5624","42045002980",5
"5625","42045000270",5
"5626","42045002630",5
"5627","42045003430",5
"5628","42045001400",5
"5629","42045000510",5
"5630","42045000831",5
"5631","42045001340",5
"5632","42045000101",5
"5633","42045002310",5
"5634","42045002710",5
"5635","42045002430",5
"5636","42045001810",5
"5637","42045000010",5
"5638","42045000050",5
"5639","42045000103",5
"5640","42045002000",5
"5641","42045000562",5
"5642","42045003910",5
"5643","42045002170",5
"5644","42045002510",5
"5645","42045000900",5
"5646","42045003220",5
"5647","42045003020",5
"5648","42045001640",5
"5649","42045002560",5
"5650","42045002345",5
"5651","42045003510",5
"5652","42045001360",5
"5653","42045001780",5
"5654","42045002420",5
"5655","42049001260",17
"5656","42049000390",17
"5657","42049001020",17
"5658","42049001050",17
"5659","42049001060",17
"5660","42049001350",17
"5661","42049001360",17
"5662","42049001370",17
"5663","42049001520",17
"5664","42049001510",17
"5665","42049001380",17
"5666","42049001410",17
"5667","42049001430",17
"5668","42049001460",17
"5669","42049000570",17
"5670","42045000834",5
"5671","42045001760",5
"5672","42045001460",5
"5673","42045002099",5
"5674","42045001240",5
"5675","42045000290",5
"5676","42045000130",5
"5677","42045003570",5
"5678","42045001975",5
"5679","42045002440",5
"5680","42045002660",5
"5681","42045002760",5
"5682","42045002916",5
"5683","42045001350",5
"5684","42045001990",5
"5685","42045003320",5
"5686","42045001690",5
"5687","42045003550",5
"5688","42045002390",5
"5689","42045002120",5
"5690","42045003560",5
"5691","42045003840",5
"5692","42045001270",5
"5693","42045003580",5
"5694","42045001040",5
"5695","42045003120",5
"5696","42045000080",5
"5697","42045002720",5
"5698","42045002290",5
"5699","42045003050",5
"5700","42045000640",5
"5701","42045002890",5
"5702","42045002250",5
"5703","42045001100",5
"5704","42045003401",5
"5705","42045003620",5
"5706","42045001610",5
"5707","42045001470",5
"5708","42045003440",5
"5709","42045000020",5
"5710","42045000980",5
"5711","42045003230",5
"5712","42045001170",5
"5713","42045002520",5
"5714","42045003900",5
"5715","42045002870",5
"5716","42045001090",5
"5717","42045002921",5
"5718","42045000890",5
"5719","42045001660",5
"5720","42045002620",5
"5721","42045001390",5
"5722","42045000860",5
"5723","42045000190",5
"5724","42045000770",5
"5725","42045000060",5
"5726","42045001210",5
"5727","42045002780",5
"5728","42045000824",5
"5729","42045001680",5
"5730","42045003800",5
"5731","42045000305",5
"5732","42045000315",5
"5733","42045001800",5
"5734","42045003260",5
"5735","42045000380",5
"5736","42045002730",5
"5737","42045002110",5
"5738","42045003930",5
"5739","42045003460",5
"5740","42045003380",5
"5741","42045003870",5
"5742","42045001130",5
"5743","42045002160",5
"5744","42045003058",5
"5745","42045003063",5
"5746","42045000150",5
"5747","42045000829",5
"5748","42045001560",5
"5749","42045002150",5
"5750","42045003170",5
"5751","42045003610",5
"5752","42045003073",5
"5753","42045001670",5
"5754","42045002830",5
"5755","42045003940",5
"5756","42045002912",5
"5757","42045000495",5
"5758","42045000660",5
"5759","42045002010",5
"5760","42045001740",5
"5761","42045000843",5
"5762","42045001060",5
"5763","42045000833",5
"5764","42045000091",5
"5765","42045003180",5
"5766","42045003420",5
"5767","42045002866",5
"5768","42045003600",5
"5769","42045002740",5
"5770","42045003780",5
"5771","42045000750",5
"5772","42045003850",5
"5773","42045001700",5
"5774","42045002860",5
"5775","42045001620",5
"5776","42045001430",5
"5777","42045003860",5
"5778","42045002640",5
"5779","42045001770",5
"5780","42045001720",5
"5781","42045002690",5
"5782","42045003450",5
"5783","42045001850",5
"5784","42045001110",5
"5785","42045003255",5
"5786","42045001220",5
"5787","42045000170",5
"5788","42045001540",5
"5789","42045003330",5
"5790","42045001570",5
"5791","42045000180",5
"5792","42045000650",5
"5793","42045002220",5
"5794","42045001890",5
"5795","42045002280",5
"5796","42045002380",5
"5797","42045003043",5
"5798","42045000140",5
"5799","42045000260",5
"5800","42045001900",5
"5801","42045000856",5
"5802","42045003920",5
"5803","42045003740",5
"5804","42045002130",5
"5805","42045001750",5
"5806","42045001005",5
"5807","42045000572",5
"5808","42045002820",5
"5809","42045001920",5
"5810","42045001940",5
"5811","42045002140",5
"5812","42045002030",5
"5813","42045002924",5
"5814","42045000030",5
"5815","42045002357",5
"5816","42045002052",5
"5817","42045002950",5
"5818","42049999999",17
"5819","42049000010",17
"5820","42049000850",17
"5821","42049000865",17
"5822","42049000890",17
"5823","42049000898",17
"5824","42049001330",17
"5825","42049001320",17
"5826","42049000902",17
"5827","42049000830",17
"5828","42049000840",17
"5829","42049000860",17
"5830","42049000020",17
"5831","42049000880",17
"5832","42049000030",17
"5833","42049000040",17
"5834","42049000060",17
"5835","42049000050",17
"5836","42049000100",17
"5837","42049000110",17
"5838","42049000090",17
"5839","42049000130",17
"5840","42049000120",17
"5841","42049000161",17
"5842","42049000420",17
"5843","42049000430",17
"5844","42049000340",17
"5845","42049000410",17
"5846","42049000370",17
"5847","42049000400",17
"5848","42049000320",17
"5849","42049000310",17
"5850","42049001072",17
"5851","42049001068",17
"5852","42049000910",17
"5853","42049000270",17
"5854","42049000520",17
"5855","42049000510",17
"5856","42049001080",17
"5857","42045003890",5
"5858","42045001280",5
"5859","42045001120",5
"5860","42045000099",5
"5861","42045002470",5
"5862","42045002775",5
"5863","42045002015",5
"5864","42045000568",5
"5865","42045003030",5
"5866","42045002097",5
"5867","42045002340",5
"5868","42045000910",5
"5869","42045002055",5
"5870","42045000730",5
"5871","42045001910",5
"5872","42045000790",5
"5873","42045000555",5
"5874","42045002600",5
"5875","42045002100",5
"5876","42045002480",5
"5877","42045002990",5
"5878","42045003685",5
"5879","42045002270",5
"5880","42045003820",5
"5881","42045003300",5
"5882","42045000090",5
"5883","42045001260",5
"5884","42045001420",5
"5885","42045000335",5
"5886","42045000670",5
"5887","42045000475",5
"5888","42045002900",5
"5889","42045001080",5
"5890","42045000680",5
"5891","42045001250",5
"5892","42045002410",5
"5893","42049000360",17
"5894","42049000760",17
"5895","42049000930",17
"5896","42049001160",17
"5897","42049000620",17
"5898","42049000770",17
"5899","42049000350",17
"5900","42049000141",17
"5901","42049000660",17
"5902","42049000671",17
"5903","42049000950",17
"5904","42049000970",17
"5905","42049001010",17
"5906","42049000720",17
"5907","42049000700",17
"5908","42049000780",17
"5909","42049000550",17
"5910","42049001300",17
"5911","42049001270",17
"5912","42049001125",17
"5913","42049001170",17
"5914","42049000210",17
"5915","42049001110",17
"5916","42045000280",5
"5917","42045000250",5
"5918","42045003150",5
"5919","42045001950",5
"5920","42045002200",5
"5921","42045000440",5
"5922","42045003010",5
"5923","42045003190",5
"5924","42045002370",5
"5925","42045003710",5
"5926","42045000120",5
"5927","42045002580",5
"5928","42045003078",5
"5929","42045000690",5
"5930","42045002920",5
"5931","42045002082",5
"5932","42045003555",5
"5933","42045001370",5
"5934","42045001530",5
"5935","42045003160",5
"5936","42045000816",5
"5937","42045001995",5
"5938","42045002885",5
"5939","42045002540",5
"5940","42045000800",5
"5941","42045003340",5
"5942","42045001500",5
"5943","42045001180",5
"5944","42045001320",5
"5945","42045000870",5
"5946","42045002770",5
"5947","42045000200",5
"5948","42045003280",5
"5949","42045002680",5
"5950","42045002230",5
"5951","42045001010",5
"5952","42045001840",5
"5953","42045003350",5
"5954","42045000410",5
"5955","42045001960",5
"5956","42045001160",5
"5957","42045000970",5
"5958","42045000520",5
"5959","42045002350",5
"5960","42045001970",5
"5961","42045002930",5
"5962","42045003365",5
"5963","42045000485",5
"5964","42045002550",5
"5965","42045001440",5
"5966","42045002880",5
"5967","42045003660",5
"5968","42045002042",5
"5969","42045002075",5
"5970","42045000345",5
"5971","42045002825",5
"5972","42045001710",5
"5973","42045002330",5
"5974","42045003200",5
"5975","42045003311",5
"5976","42049000260",17
"5977","42049000250",17
"5978","42049001200",17
"5979","42049001290",17
"5980","42049000460",17
"5981","42049001140",17
"5982","42049000500",17
"5983","42049000560",17
"5984","42049001230",17
"5985","42049001190",17
"5986","42049000600",17
"5987","42049001317",17
"5988","42049000330",17
"5989","42049001040",17
"5990","42049001030",17
"5991","42049001340",17
"5992","42049001440",17
"5993","42049001480",17
"5994","42049001492",17
"5995","42049001390",17
"5996","42049001400",17
"5997","42049001420",17
"5998","42049001470",17
"5999","42049001450",17
"6000","42049000580",17
"6001","42049000610",17
"6002","42049000820",17
"6003","42049000800",17
"6004","42049000590",17
"6005","42049000920",17
"6006","42049001090",17
"6007","42049000790",17
"6008","42049000940",17
"6009","42049000300",17
"6010","42049000380",17
"6011","42049000225",17
"6012","42049000280",17
"6013","42049000450",17
"6014","42049000740",17
"6015","42049000750",17
"6016","42045002910",5
"6017","42045000780",5
"6018","42045000435",5
"6019","42045003880",5
"6020","42045002450",5
"6021","42045000395",5
"6022","42045001830",5
"6023","42045002061",5
"6024","42045002095",5
"6025","42045002190",5
"6026","42045002610",5
"6027","42045000740",5
"6028","42045002840",5
"6029","42045001330",5
"6030","42045003635",5
"6031","42045003110",5
"6032","42045003760",5
"6033","42045000420",5
"6034","42045002240",5
"6035","42045001870",5
"6036","42045003371",5
"6037","42045003390",5
"6038","42045002300",5
"6039","42045002091",5
"6040","42045001140",5
"6041","42045002180",5
"6042","42045003500",5
"6043","42045003130",5
"6044","42045003410",5
"6045","42045002590",5
"6046","42045003640",5
"6047","42045003531",5
"6048","42045003040",5
"6049","42045002790",5
"6050","42045003480",5
"6051","42045001590",5
"6052","42045000920",5
"6053","42045003670",5
"6054","42045003140",5
"6055","42119000010",12
"6056","42119000020",12
"6057","42119000055",12
"6058","42119000040",12
"6059","42119000051",12
"6060","42119000030",12
"6061","42119000060",12
"6062","42119000070",12
"6063","42119000080",12
"6064","42119000090",12
"6065","42119000100",12
"6066","42119000110",12
"6067","42119000130",12
"6068","42119000150",12
"6069","42119000140",12
"6070","42119000120",12
"6071","42119000160",12
"6072","42119000180",12
"6073","42119000170",12
"6074","42119000190",12
"6075","42119000205",12
"6076","42119000210",12
"6077","42119000230",12
"6078","42119000240",12
"6079","42119000220",12
"6080","42119000250",12
"6081","42051000010",13
"6082","42051000035",13
"6083","42051000020",13
"6084","42051000100",13
"6085","42051000110",13
"6086","42051001111",13
"6087","42051000120",13
"6088","42051000190",13
"6089","42051000131",13
"6090","42051000140",13
"6091","42051000156",13
"6092","42051000161",13
"6093","42051000211",13
"6094","42051000221",13
"6095","42051000250",13
"6096","42051000290",13
"6097","42051000370",13
"6098","42051000350",13
"6099","42051000366",13
"6100","42051000381",13
"6101","42051000435",13
"6102","42051000450",13
