"","GEOID20","DISTRICTNO"
"4866","42055000070",12
"4867","42055000140",12
"4868","42055000120",12
"4869","42055000130",12
"4870","42055000090",12
"4871","42055000170",12
"4872","42055000160",12
"4873","42055000390",12
"4874","42055000190",12
"4875","42055000180",12
"4876","42055000200",12
"4877","42055000219",12
"4878","42055000240",12
"4879","42055000310",12
"4880","42055000315",12
"4881","42055000305",12
"4882","42055000229",12
"4883","42055000285",12
"4884","42055000213",12
"4885","42055000216",12
"4886","42055000226",12
"4887","42055000270",12
"4888","42055000250",12
"4889","42055000260",12
"4890","42055000223",12
"4891","42055000320",12
"4892","42055000340",12
"4893","42055000280",12
"4894","42055000330",12
"4895","42055000350",12
"4896","42055000440",12
"4897","42077000010",7
"4898","42077000230",7
"4899","42077000160",7
"4900","42077000150",7
"4901","42077000120",7
"4902","42077000095",7
"4903","42077000220",7
"4904","42077000200",7
"4905","42077000560",7
"4906","42077000130",7
"4907","42077000210",7
"4908","42077000290",7
"4909","42077000480",7
"4910","42077000420",7
"4911","42077000110",7
"4912","42077000190",7
"4913","42077000060",7
"4914","42077000050",7
"4915","42077000470",7
"4916","42077000510",7
"4917","42077000460",7
"4918","42077000040",7
"4919","42077000500",7
"4920","42077000390",7
"4921","42077000410",7
"4922","42077000380",7
"4923","42077000340",7
"4924","42077000350",7
"4925","42077000530",7
"4926","42077000080",7
"4927","42077000430",7
"4928","42077000300",7
"4929","42077000070",7
"4930","42077000550",7
"4931","42077000170",7
"4932","42077000140",7
"4933","42077000370",7
"4934","42077000540",7
"4935","42077000670",7
"4936","42077000640",7
"4937","42077000660",7
"4938","42077000610",7
"4939","42077001090",7
"4940","42077001052",7
"4941","42077000590",7
"4942","42077001040",7
"4943","42077000730",7
"4944","42077000750",7
"4945","42077001060",7
"4946","42077000760",7
"4947","42077000830",7
"4948","42077000800",7
"4949","42077000780",7
"4950","42077000860",7
"4951","42077000870",7
"4952","42077000900",7
"4953","42077000880",7
"4954","42077000924",7
"4955","42077000950",7
"4956","42077001100",7
"4957","42077001120",7
"4958","42077001251",7
"4959","42077001258",7
"4960","42077001222",7
"4961","42077001257",7
"4962","42077000990",7
"4963","42077001020",7
"4964","42077001210",7
"4965","42077001200",7
"4966","42077001160",7
"4967","42077001450",7
"4968","42077001440",7
"4969","42077001425",7
"4970","42077001410",7
"4971","42077001370",7
"4972","42077001290",7
"4973","42077001320",7
"4974","42077001350",7
"4975","42077001314",7
"4976","42055000370",12
"4977","42055000380",12
"4978","42055000360",12
"4979","42055000510",12
"4980","42055000500",12
"4981","42055000520",12
"4982","42055000650",12
"4983","42055000725",12
"4984","42055000670",12
"4985","42055000660",12
"4986","42055000690",12
"4987","42055000705",12
"4988","42055000640",12
"4989","42055000490",12
"4990","42055000580",12
"4991","42055000560",12
"4992","42055000530",12
"4993","42055000550",12
"4994","42055000543",12
"4995","42055000546",12
"4996","42055000570",12
"4997","42055000590",12
"4998","42055000635",12
"4999","42055000620",12
"5000","42055000610",12
"5001","42055000630",12
"5002","42055000600",12
"5003","42077001400",7
"5004","42077001340",7
"5005","42077000310",7
"5006","42077000360",7
"5007","42077000520",7
"5008","42077000490",7
"5009","42077000570",7
"5010","42077000020",7
"5011","42077000440",7
"5012","42077000400",7
"5013","42077000330",7
"5014","42077000180",7
"5015","42077000030",7
"5016","42077000250",7
"5017","42077000280",7
"5018","42077000270",7
"5019","42077000260",7
"5020","42077000240",7
"5021","42077000320",7
"5022","42077000450",7
"5023","42077000620",7
"5024","42077000680",7
"5025","42077000650",7
"5026","42077000690",7
"5027","42077000580",7
"5028","42077000630",7
"5029","42077001070",7
"5030","42077001080",7
"5031","42077000700",7
"5032","42077000710",7
"5033","42077000600",7
"5034","42077000720",7
"5035","42077001055",7
"5036","42077001030",7
"5037","42077000740",7
"5038","42077000770",7
"5039","42077000810",7
"5040","42077000840",7
"5041","42077000820",7
"5042","42077000790",7
"5043","42077000850",7
"5044","42077000930",7
"5045","42077000892",7
"5046","42077000920",7
"5047","42077000922",7
"5048","42077000912",7
"5049","42077000940",7
"5050","42077000928",7
"5051","42077000970",7
"5052","42077000960",7
"5053","42077001110",7
"5054","42077000926",7
"5055","42077001256",7
"5056","42077001240",7
"5057","42077000980",7
"5058","42077001230",7
"5059","42077001255",7
"5060","42077001025",7
"5061","42077001000",7
"5062","42077001022",7
"5063","42077001011",7
"5064","42077001150",7
"5065","42077001190",7
"5066","42077001130",7
"5067","42077001270",7
"5068","42077001170",7
"5069","42077001460",7
"5070","42077001140",7
"5071","42077001260",7
"5072","42077001390",7
"5073","42077001360",7
"5074","42077001380",7
"5075","42077001430",7
"5076","42077001310",7
"5077","42077001330",7
"5078","42077001470",7
"5079","42077001301",7
"5080","42077001280",7
"5081","42077001312",7
"5082","42089000005",8
"5083","42089000015",8
"5084","42089000026",8
"5085","42089000036",8
"5086","42089000023",8
"5087","42089000033",8
"5088","42089000043",8
"5089","42089000046",8
"5090","42089000053",8
"5091","42089000056",8
"5092","42089000060",8
"5093","42089000110",8
"5094","42089000100",8
"5095","42089000090",8
"5096","42089000120",8
"5097","42089000070",8
"5098","42089000080",8
"5099","42089000130",7
"5100","42089000150",8
"5101","42089000176",8
"5102","42089000190",8
"5103","42089000204",8
"5104","42089000218",8
"5105","42089000230",8
"5106","42089000279",8
"5107","42089000291",8
"5108","42089000285",8
"5109","42089000340",8
"5110","42089000310",8
"5111","42089000297",8
"5112","42089000370",8
"5113","42089000140",8
"5114","42089000173",8
"5115","42089000180",8
"5116","42089000197",8
"5117","42089000211",8
"5118","42089000220",7
"5119","42089000240",7
"5120","42089000256",8
"5121","42059000104",14
"5122","42059000102",14
"5123","42041000601",12
"5124","42041000622",12
"5125","42041000621",12
"5126","42041000602",12
"5127","42085001005",16
"5128","42085000862",16
"5129","42085000974",16
"5130","42085000515",16
"5131","42085000125",16
"5132","42085000972",16
"5133","42085000072",16
"5134","42097000210",11
"5135","42097000190",11
"5136","42097000220",11
"5137","42097000200",11
"5138","42097000230",11
"5139","42097000240",11
"5140","42097000255",11
"5141","42097000280",11
"5142","42097000270",11
"5143","42097000290",11
"5144","42097000300",11
"5145","42097000310",11
"5146","42097000320",11
"5147","42097000445",11
"5148","42097000425",11
"5149","42097000405",11
"5150","42097000475",11
"5151","42097000330",11
"5152","42097000390",11
"5153","42097000355",11
"5154","42097000375",11
"5155","42097000360",11
"5156","42097000510",11
"5157","42097000500",11
"5158","42097000490",11
"5159","42097000530",11
"5160","42097000540",11
"5161","42097000550",11
"5162","42097000570",11
"5163","42097000520",11
"5164","42097000580",11
"5165","42097000630",11
"5166","42097000670",11
"5167","42097000600",11
"5168","42097000590",11
"5169","42097000650",11
"5170","42097000680",11
"5171","42097000720",11
"5172","42097000730",11
"5173","42125001510",15
"5174","42125001540",14
"5175","42125001610",15
"5176","42125001550",15
"5177","42125001570",15
"5178","42125001620",14
"5179","42125001635",14
"5180","42125001780",14
"5181","42125001760",14
"5182","42125001745",14
"5183","42125001815",14
"5184","42125001845",14
"5185","42125001920",14
"5186","42125001830",14
"5187","42125001970",14
"5188","42125001990",14
"5189","42125002020",14
"5190","42125002045",14
"5191","42125001460",14
"5192","42125000485",14
"5193","42125000590",14
"5194","42125000540",14
"5195","42125000580",14
"5196","42125000550",14
"5197","42125000610",14
"5198","42125000630",15
"5199","42125000645",15
"5200","42125000765",14
"5201","42125000735",14
"5202","42125000700",14
"5203","42125000810",14
"5204","42125000800",14
"5205","42125000830",14
"5206","42125000860",14
"5207","42125000890",14
"5208","42125000900",14
"5209","42125000930",14
"5210","42125000940",14
"5211","42125000960",15
"5212","42125000980",14
"5213","42125001010",15
"5214","42125001030",15
"5215","42125001075",15
"5216","42125001090",15
"5217","42125001125",14
"5218","42125001165",14
"5219","42125001140",14
"5220","42125001200",15
"5221","42125001220",15
"5222","42125001190",15
"5223","42125001240",14
"5224","42125001270",14
"5225","42125001310",14
"5226","42125001300",14
"5227","42125001375",14
"5228","42125001430",14
"5229","42097000620",11
"5230","42097000690",11
"5231","42097000780",11
"5232","42097000790",11
"5233","42097000770",11
"5234","42097000740",11
"5235","42097000840",11
"5236","42097000850",11
"5237","42097000880",11
"5238","42097000750",11
"5239","42097000760",11
"5240","42097000860",11
"5241","42097000900",11
"5242","42097000890",11
"5243","42097000935",11
"5244","42097000910",11
"5245","42097000920",11
"5246","42125001420",14
"5247","42125001390",14
"5248","42125001470",14
"5249","42125001410",14
"5250","42125001500",14
"5251","42125001520",15
"5252","42125001530",15
"5253","42125001580",15
"5254","42125001560",15
"5255","42125001590",15
"5256","42125001600",15
"5257","42125001630",14
"5258","42125001645",14
"5259","42125001720",14
"5260","42125001790",14
"5261","42125001730",14
"5262","42125001770",14
"5263","42125001945",14
"5264","42125001900",14
"5265","42125001850",14
"5266","42125001910",14
"5267","42125001890",14
"5268","42125001875",14
"5269","42125001860",14
"5270","42125001980",14
"5271","42125002000",14
"5272","42125002010",14
"5273","42125002030",14
"5274","42125001450",14
"5275","42125001710",14
"5276","42125000010",14
"5277","42125000030",14
"5278","42125000020",14
"5279","42125000040",14
"5280","42125000050",14
"5281","42125000070",14
"5282","42125000080",14
"5283","42125000095",15
"5284","42125000130",14
"5285","42125000125",14
"5286","42125000110",14
"5287","42125000140",14
"5288","42125000160",14
"5289","42125000185",14
"5290","42125000215",14
"5291","42125000170",14
"5292","42125000235",14
"5293","42125000190",14
"5294","42125000280",14
"5295","42125000290",14
"5296","42125000260",14
"5297","42125000340",14
"5298","42125000330",14
"5299","42125000300",14
"5300","42125000320",14
"5301","42125000310",14
"5302","42125000450",14
"5303","42125000430",14
"5304","42125000420",14
"5305","42125000440",14
"5306","42125000460",14
"5307","42097000020",11
"5308","42097000010",11
"5309","42097000070",11
"5310","42097000060",11
"5311","42097000030",11
"5312","42097000040",11
"5313","42097000050",11
"5314","42097000110",11
"5315","42097000120",11
"5316","42097000130",11
"5317","42097000140",11
"5318","42097000830",11
"5319","42097000150",11
"5320","42097000160",11
"5321","42097000170",11
"5322","42097000180",11
"5323","42125000410",14
"5324","42125000520",14
"5325","42125000490",14
"5326","42125000500",14
"5327","42125000530",14
"5328","42125000570",14
"5329","42125000600",14
"5330","42125000620",14
"5331","42125000650",15
"5332","42125000670",14
"5333","42125000715",14
"5334","42125000745",14
"5335","42125001700",14
"5336","42125000790",14
"5337","42125000820",14
"5338","42125000840",14
"5339","42125000880",14
"5340","42125000920",14
"5341","42125000950",14
"5342","42125000970",15
"5343","42125000995",14
"5344","42125001020",15
"5345","42125001040",14
"5346","42125001050",14
"5347","42125001105",14
"5348","42125001150",14
"5349","42125001180",14
"5350","42125001210",15
"5351","42125001230",14
"5352","42125001250",14
"5353","42125001290",14
"5354","42125001385",14
"5355","42125001440",14
"5356","42125001480",14
"5357","42125001490",14
"5358","42125001400",14
"5359","42055000402",12
"5360","42055000422",12
"5361","42055000462",12
"5362","42055000412",12
"5363","42055000472",12
"5364","42055000452",12
"5365","42091000915",1
"5366","42091001742",4
"5367","42091001091",1
"5368","42091000918",1
"5369","42091002195",4
"5370","42091001092",1
"5371","42091003077",4
"5372","42091001741",4
"5373","42091001731",4
"5374","42091001430",4
"5375","42091001144",1
"5376","42091001085",1
"5377","42091001143",1
"5378","42091001036",1
"5379","42091001732",4
"5380","42001000210",12
"5381","42095000008",7
"5382","42095000012",7
"5383","42105000245",13
"5384","42121000596",16
"5385","42121000126",16
"5386","42121000136",16
"5387","42121000116",16
"5388","42131000075",11
"5389","42125000692",14
"5390","42125001348",14
"5391","42125000682",14
"5392","42125001336",14
"5393","42125000392",15
"5394","42125001356",14
"5395","42125000372",15
"5396","42125001672",14
"5397","42125001688",14
"5398","42125000358",15
"5399","42125001328",14
"5400","42125001692",14
"5401","42125000378",15
"5402","42125000384",15
"5403","42125000364",15
"5404","42125001368",14
"5405","42125001318",14
"5406","42125000352",15
"5407","42125001662",14
"5408","42125001332",14
"5409","42125001652",14
"5410","42125001362",14
"5411","42125000398",15
"5412","42125001682",14
"5413","42125001324",14
"5414","42051000300",14
"5415","42051000055",14
"5416","42051000085",14
"5417","42075000350",9
"5418","42087000042",12
"5419","42087000044",12
"5420","42129000530",14
"5421","42129001930",14
"5422","42129000860",14
"5423","42129000250",14
"5424","42129002500",14
"5425","42129000190",14
"5426","42129000410",14
"5427","42129001110",14
"5428","42129002930",14
"5429","42129002340",14
"5430","42129002580",14
"5431","42129002420",14
"5432","42129001780",14
"5433","42129000390",14
"5434","42129000020",14
"5435","42129002440",14
"5436","42129000900",14
"5437","42129001030",14
"5438","42129000970",14
"5439","42129000850",14
"5440","42129001630",14
"5441","42129001820",14
"5442","42129002460",14
"5443","42129002890",14
"5444","42129001160",14
"5445","42129002210",14
"5446","42129002760",14
"5447","42129003010",14
"5448","42129002095",14
"5449","42129001230",14
"5450","42129002852",14
"5451","42129001060",14
"5452","42129000570",14
"5453","42129001670",14
"5454","42129001600",14
"5455","42129000100",14
"5456","42129002640",14
"5457","42129000080",14
"5458","42045003445",5
"5459","42045000630",5
"5460","42045000578",5
"5461","42045002530",5
"5462","42045001600",5
"5463","42045001410",5
"5464","42045001880",5
"5465","42045001020",5
"5466","42045001310",5
"5467","42049000075",16
"5468","42005000720",13
"5469","42005000075",13
"5470","42005000090",13
"5471","42005000650",13
"5472","42005000470",13
"5473","42005000015",13
"5474","42129001580",14
"5475","42129000840",14
"5476","42129002250",14
"5477","42129000930",14
"5478","42129000550",14
"5479","42129002300",14
"5480","42129002920",14
"5481","42129000120",14
"5482","42129002851",14
"5483","42129002470",14
"5484","42129001100",14
"5485","42129000160",13
"5486","42129000670",14
"5487","42045000940",5
"5488","42045002845",5
"5489","42045002570",5
"5490","42045000210",5
"5491","42005000670",13
"5492","42045000160",5
"5493","42045000930",5
"5494","42045003240",5
"5495","42045001930",5
"5496","42045002210",5
"5497","42045002810",5
"5498","42045003730",5
"5499","42045001150",5
"5500","42045000112",5
"5501","42045003520",5
"5502","42045001650",5
"5503","42045003790",5
"5504","42045003770",5
"5505","42045000950",5
"5506","42045002085",5
"5507","42045000820",5
"5508","42045000960",5
"5509","42049001000",16
"5510","42049000960",16
"5511","42049000980",16
"5512","42049000990",16
"5513","42049000730",16
"5514","42049000710",16
"5515","42049000810",16
"5516","42049000690",16
"5517","42049000640",16
"5518","42049001280",16
"5519","42049001250",16
"5520","42049001305",16
"5521","42049001180",16
"5522","42049001100",16
"5523","42049000181",16
"5524","42045000710",5
"5525","42045000720",5
"5526","42045003720",5
"5527","42045001490",5
"5528","42045002500",5
"5529","42045002072",5
"5530","42045000810",5
"5531","42045003048",5
"5532","42045003830",5
"5533","42045001580",5
"5534","42045002800",5
"5535","42045000880",5
"5536","42045000360",5
"5537","42045002020",5
"5538","42045001520",5
"5539","42045002650",5
"5540","42045000530",5
"5541","42045003210",5
"5542","42045001730",5
"5543","42045000828",5
"5544","42045002490",5
"5545","42045001860",5
"5546","42045003053",5
"5547","42045000220",5
"5548","42045000070",5
"5549","42045002863",5
"5550","42045002750",5
"5551","42045003950",5
"5552","42049000200",16
"5553","42049000245",16
"5554","42049000630",16
"5555","42049000480",16
"5556","42049001210",16
"5557","42049001130",16
"5558","42049001150",16
"5559","42049000470",16
"5560","42049000540",16
"5561","42049000490",16
"5562","42049000530",16
"5563","42049000440",16
"5564","42049001240",16
"5565","42049001220",16
"5566","42049000650",16
"5567","42045003000",5
"5568","42045001050",5
"5569","42045001380",5
"5570","42045000370",5
"5571","42045002460",5
"5572","42045003088",5
"5573","42045001450",5
"5574","42045001955",5
"5575","42045002321",5
"5576","42045000700",5
"5577","42045001480",5
"5578","42045000230",5
"5579","42045000990",5
"5580","42045000240",5
"5581","42045003540",5
"5582","42045003291",5
"5583","42045001290",5
"5584","42045001630",5
"5585","42045001300",5
"5586","42045001790",5
"5587","42045003083",5
"5588","42045002700",5
"5589","42045000851",5
"5590","42045001510",5
"5591","42045000105",5
"5592","42045001200",5
"5593","42045003068",5
"5594","42045003630",5
"5595","42045002260",5
"5596","42045003362",5
"5597","42045000040",5
"5598","42045001230",5
"5599","42045003491",5
"5600","42045001000",5
"5601","42045002755",5
"5602","42045001820",5
"5603","42045003250",5
"5604","42045000177",5
"5605","42045002970",5
"5606","42045002400",5
"5607","42045001550",5
"5608","42045001070",5
"5609","42045002045",5
"5610","42045003590",5
"5611","42045002805",5
"5612","42045003751",5
"5613","42045000836",5
"5614","42045000545",5
"5615","42045003455",5
"5616","42045000760",5
"5617","42045000174",5
"5618","42045002850",5
"5619","42045001015",5
"5620","42045002928",5
"5621","42045002670",5
"5622","42045002960",5
"5623","42045001980",5
"5624","42045002980",5
"5625","42045000270",5
"5626","42045002630",5
"5627","42045003430",5
"5628","42045001400",5
"5629","42045000510",5
"5630","42045000831",5
"5631","42045001340",5
"5632","42045000101",5
"5633","42045002310",5
"5634","42045002710",5
"5635","42045002430",5
"5636","42045001810",5
"5637","42045000010",5
"5638","42045000050",5
"5639","42045000103",5
"5640","42045002000",5
"5641","42045000562",5
"5642","42045003910",5
"5643","42045002170",5
"5644","42045002510",5
"5645","42045000900",5
"5646","42045003220",5
"5647","42045003020",5
"5648","42045001640",5
"5649","42045002560",5
"5650","42045002345",5
"5651","42045003510",5
"5652","42045001360",5
"5653","42045001780",5
"5654","42045002420",5
"5655","42049001260",16
"5656","42049000390",16
"5657","42049001020",16
"5658","42049001050",16
"5659","42049001060",16
"5660","42049001350",16
"5661","42049001360",16
"5662","42049001370",16
"5663","42049001520",16
"5664","42049001510",16
"5665","42049001380",16
"5666","42049001410",16
"5667","42049001430",16
"5668","42049001460",16
"5669","42049000570",16
"5670","42045000834",5
"5671","42045001760",5
"5672","42045001460",5
"5673","42045002099",5
"5674","42045001240",5
"5675","42045000290",5
"5676","42045000130",5
"5677","42045003570",5
"5678","42045001975",5
"5679","42045002440",5
"5680","42045002660",5
"5681","42045002760",5
"5682","42045002916",5
"5683","42045001350",5
"5684","42045001990",5
"5685","42045003320",5
"5686","42045001690",5
"5687","42045003550",5
"5688","42045002390",5
"5689","42045002120",5
"5690","42045003560",5
"5691","42045003840",5
"5692","42045001270",5
"5693","42045003580",5
"5694","42045001040",5
"5695","42045003120",5
"5696","42045000080",5
"5697","42045002720",5
"5698","42045002290",5
"5699","42045003050",5
"5700","42045000640",5
"5701","42045002890",5
"5702","42045002250",5
"5703","42045001100",5
"5704","42045003401",5
"5705","42045003620",5
"5706","42045001610",5
"5707","42045001470",5
"5708","42045003440",5
"5709","42045000020",5
"5710","42045000980",5
"5711","42045003230",5
"5712","42045001170",5
"5713","42045002520",5
"5714","42045003900",5
"5715","42045002870",5
"5716","42045001090",5
"5717","42045002921",5
"5718","42045000890",5
"5719","42045001660",5
"5720","42045002620",5
"5721","42045001390",5
"5722","42045000860",5
"5723","42045000190",5
"5724","42045000770",5
"5725","42045000060",5
"5726","42045001210",5
"5727","42045002780",5
"5728","42045000824",5
"5729","42045001680",5
"5730","42045003800",5
"5731","42045000305",5
"5732","42045000315",5
"5733","42045001800",5
"5734","42045003260",5
"5735","42045000380",5
"5736","42045002730",5
"5737","42045002110",5
"5738","42045003930",5
"5739","42045003460",5
"5740","42045003380",5
"5741","42045003870",5
"5742","42045001130",5
"5743","42045002160",5
"5744","42045003058",5
"5745","42045003063",5
"5746","42045000150",5
"5747","42045000829",5
"5748","42045001560",5
"5749","42045002150",5
"5750","42045003170",5
"5751","42045003610",5
"5752","42045003073",5
"5753","42045001670",5
"5754","42045002830",5
"5755","42045003940",5
"5756","42045002912",5
"5757","42045000495",5
"5758","42045000660",5
"5759","42045002010",5
"5760","42045001740",5
"5761","42045000843",5
"5762","42045001060",5
"5763","42045000833",5
"5764","42045000091",5
"5765","42045003180",5
"5766","42045003420",5
"5767","42045002866",5
"5768","42045003600",5
"5769","42045002740",5
"5770","42045003780",5
"5771","42045000750",5
"5772","42045003850",5
"5773","42045001700",5
"5774","42045002860",5
"5775","42045001620",5
"5776","42045001430",5
"5777","42045003860",5
"5778","42045002640",5
"5779","42045001770",5
"5780","42045001720",5
"5781","42045002690",5
"5782","42045003450",5
"5783","42045001850",5
"5784","42045001110",5
"5785","42045003255",5
"5786","42045001220",5
"5787","42045000170",5
"5788","42045001540",5
"5789","42045003330",5
"5790","42045001570",5
"5791","42045000180",5
"5792","42045000650",5
"5793","42045002220",5
"5794","42045001890",5
"5795","42045002280",5
"5796","42045002380",5
"5797","42045003043",5
"5798","42045000140",5
"5799","42045000260",5
"5800","42045001900",5
"5801","42045000856",5
"5802","42045003920",5
"5803","42045003740",5
"5804","42045002130",5
"5805","42045001750",5
"5806","42045001005",5
"5807","42045000572",5
"5808","42045002820",5
"5809","42045001920",5
"5810","42045001940",5
"5811","42045002140",5
"5812","42045002030",5
"5813","42045002924",5
"5814","42045000030",5
"5815","42045002357",5
"5816","42045002052",5
"5817","42045002950",5
"5818","42049999999",16
"5819","42049000010",16
"5820","42049000850",16
"5821","42049000865",16
"5822","42049000890",16
"5823","42049000898",16
"5824","42049001330",16
"5825","42049001320",16
"5826","42049000902",16
"5827","42049000830",16
"5828","42049000840",16
"5829","42049000860",16
"5830","42049000020",16
"5831","42049000880",16
"5832","42049000030",16
"5833","42049000040",16
"5834","42049000060",16
"5835","42049000050",16
"5836","42049000100",16
"5837","42049000110",16
"5838","42049000090",16
"5839","42049000130",16
"5840","42049000120",16
"5841","42049000161",16
"5842","42049000420",16
"5843","42049000430",16
"5844","42049000340",16
"5845","42049000410",16
"5846","42049000370",16
"5847","42049000400",16
"5848","42049000320",16
"5849","42049000310",16
"5850","42049001072",16
"5851","42049001068",16
"5852","42049000910",16
"5853","42049000270",16
"5854","42049000520",16
"5855","42049000510",16
"5856","42049001080",16
"5857","42045003890",5
"5858","42045001280",5
"5859","42045001120",5
"5860","42045000099",5
"5861","42045002470",5
"5862","42045002775",5
"5863","42045002015",5
"5864","42045000568",5
"5865","42045003030",5
"5866","42045002097",5
"5867","42045002340",5
"5868","42045000910",5
"5869","42045002055",5
"5870","42045000730",5
"5871","42045001910",5
"5872","42045000790",5
"5873","42045000555",5
"5874","42045002600",5
"5875","42045002100",5
"5876","42045002480",5
"5877","42045002990",5
"5878","42045003685",5
"5879","42045002270",5
"5880","42045003820",5
"5881","42045003300",5
"5882","42045000090",5
"5883","42045001260",5
"5884","42045001420",5
"5885","42045000335",5
"5886","42045000670",5
"5887","42045000475",5
"5888","42045002900",5
"5889","42045001080",5
"5890","42045000680",5
"5891","42045001250",5
"5892","42045002410",5
"5893","42049000360",16
"5894","42049000760",16
"5895","42049000930",16
"5896","42049001160",16
"5897","42049000620",16
"5898","42049000770",16
"5899","42049000350",16
"5900","42049000141",16
"5901","42049000660",16
"5902","42049000671",16
"5903","42049000950",16
"5904","42049000970",16
"5905","42049001010",16
"5906","42049000720",16
"5907","42049000700",16
"5908","42049000780",16
"5909","42049000550",16
"5910","42049001300",16
"5911","42049001270",16
"5912","42049001125",16
"5913","42049001170",16
"5914","42049000210",16
"5915","42049001110",16
"5916","42045000280",5
"5917","42045000250",5
"5918","42045003150",5
"5919","42045001950",5
"5920","42045002200",5
"5921","42045000440",5
"5922","42045003010",5
"5923","42045003190",5
"5924","42045002370",5
"5925","42045003710",5
"5926","42045000120",5
"5927","42045002580",5
"5928","42045003078",5
"5929","42045000690",5
"5930","42045002920",5
"5931","42045002082",5
"5932","42045003555",5
"5933","42045001370",5
"5934","42045001530",5
"5935","42045003160",5
"5936","42045000816",5
"5937","42045001995",5
"5938","42045002885",5
"5939","42045002540",5
"5940","42045000800",5
"5941","42045003340",5
"5942","42045001500",5
"5943","42045001180",5
"5944","42045001320",5
"5945","42045000870",5
"5946","42045002770",5
"5947","42045000200",5
"5948","42045003280",5
"5949","42045002680",5
"5950","42045002230",5
"5951","42045001010",5
"5952","42045001840",5
"5953","42045003350",5
"5954","42045000410",5
"5955","42045001960",5
"5956","42045001160",5
"5957","42045000970",5
"5958","42045000520",5
"5959","42045002350",5
"5960","42045001970",5
"5961","42045002930",5
"5962","42045003365",5
"5963","42045000485",5
"5964","42045002550",5
"5965","42045001440",5
"5966","42045002880",5
"5967","42045003660",5
"5968","42045002042",5
"5969","42045002075",5
"5970","42045000345",5
"5971","42045002825",5
"5972","42045001710",5
"5973","42045002330",5
"5974","42045003200",5
"5975","42045003311",5
"5976","42049000260",16
"5977","42049000250",16
"5978","42049001200",16
"5979","42049001290",16
"5980","42049000460",16
"5981","42049001140",16
"5982","42049000500",16
"5983","42049000560",16
"5984","42049001230",16
"5985","42049001190",16
"5986","42049000600",16
"5987","42049001317",16
"5988","42049000330",16
"5989","42049001040",16
"5990","42049001030",16
"5991","42049001340",16
"5992","42049001440",16
"5993","42049001480",16
"5994","42049001492",16
"5995","42049001390",16
"5996","42049001400",16
"5997","42049001420",16
"5998","42049001470",16
"5999","42049001450",16
"6000","42049000580",16
"6001","42049000610",16
"6002","42049000820",16
"6003","42049000800",16
"6004","42049000590",16
"6005","42049000920",16
"6006","42049001090",16
"6007","42049000790",16
"6008","42049000940",16
"6009","42049000300",16
"6010","42049000380",16
"6011","42049000225",16
"6012","42049000280",16
"6013","42049000450",16
"6014","42049000740",16
"6015","42049000750",16
"6016","42045002910",5
"6017","42045000780",5
"6018","42045000435",5
"6019","42045003880",5
"6020","42045002450",5
"6021","42045000395",5
"6022","42045001830",5
"6023","42045002061",5
"6024","42045002095",5
"6025","42045002190",5
"6026","42045002610",5
"6027","42045000740",5
"6028","42045002840",5
"6029","42045001330",5
"6030","42045003635",5
"6031","42045003110",5
"6032","42045003760",5
"6033","42045000420",5
"6034","42045002240",5
"6035","42045001870",5
"6036","42045003371",5
"6037","42045003390",5
"6038","42045002300",5
"6039","42045002091",5
"6040","42045001140",5
"6041","42045002180",5
"6042","42045003500",5
"6043","42045003130",5
"6044","42045003410",5
"6045","42045002590",5
"6046","42045003640",5
"6047","42045003531",5
"6048","42045003040",5
"6049","42045002790",5
"6050","42045003480",5
"6051","42045001590",5
"6052","42045000920",5
"6053","42045003670",5
"6054","42045003140",5
"6055","42119000010",11
"6056","42119000020",11
"6057","42119000055",11
"6058","42119000040",11
"6059","42119000051",11
"6060","42119000030",11
"6061","42119000060",11
"6062","42119000070",11
"6063","42119000080",11
"6064","42119000090",11
"6065","42119000100",11
"6066","42119000110",11
"6067","42119000130",11
"6068","42119000150",11
"6069","42119000140",11
"6070","42119000120",11
"6071","42119000160",11
"6072","42119000180",11
"6073","42119000170",11
"6074","42119000190",11
"6075","42119000205",11
"6076","42119000210",11
"6077","42119000230",11
"6078","42119000240",11
"6079","42119000220",11
"6080","42119000250",11
"6081","42051000010",14
"6082","42051000035",14
"6083","42051000020",14
"6084","42051000100",14
"6085","42051000110",14
"6086","42051001111",14
"6087","42051000120",14
"6088","42051000190",14
"6089","42051000131",14
"6090","42051000140",14
"6091","42051000156",14
"6092","42051000161",14
"6093","42051000211",14
"6094","42051000221",14
"6095","42051000250",14
"6096","42051000290",14
"6097","42051000370",14
"6098","42051000350",14
"6099","42051000366",14
"6100","42051000381",14
"6101","42051000435",14
"6102","42051000450",14
"6103","42051000480",14
"6104","42051000200",14
"6105","42051000260",14
"6106","42051000280",14
"6107","42051000601",14
"6108","42051000692",14
"6109","42051000310",14
"6110","42051000630",14
"6111","42051000650",14
"6112","42051000420",14
"6113","42051000560",14
"6114","42051000570",14
"6115","42051000580",14
"6116","42051000751",14
"6117","42051000770",14
"6118","42051000780",14
"6119","42051000761",14
"6120","42051000740",14
"6121","42051000811",14
"6122","42051000900",14
"6123","42051000890",14
"6124","42051000945",14
"6125","42051000995",14
"6126","42051001020",14
"6127","42051001015",14
"6128","42051000980",14
"6129","42051000860",14
"6130","42051000870",14
"6131","42051000880",14
"6132","42051000955",14
"6133","42051000850",14
"6134","42051000970",14
"6135","42051000730",14
"6136","42051000840",14
