"","GEOID20","DISTRICTNO"
"4853","42085001040",1
"4854","42085001055",1
"4855","42085000835",1
"4856","42085001100",1
"4857","42055000020",3
"4858","42055000050",3
"4859","42055000010",3
"4860","42055000040",3
"4861","42055000030",3
"4862","42055000080",3
"4863","42055000150",3
"4864","42055000105",3
"4865","42055000060",3
"4866","42055000070",3
"4867","42055000140",3
"4868","42055000120",3
"4869","42055000130",3
"4870","42055000090",3
"4871","42055000170",3
"4872","42055000160",3
"4873","42055000390",3
"4874","42055000190",3
"4875","42055000180",3
"4876","42055000200",3
"4877","42055000219",3
"4878","42055000240",3
"4879","42055000310",3
"4880","42055000315",3
"4881","42055000305",3
"4882","42055000229",3
"4883","42055000285",3
"4884","42055000213",3
"4885","42055000216",3
"4886","42055000226",3
"4887","42055000270",3
"4888","42055000250",3
"4889","42055000260",3
"4890","42055000223",3
"4891","42055000320",3
"4892","42055000340",3
"4893","42055000280",3
"4894","42055000330",3
"4895","42055000350",3
"4896","42055000440",3
"4897","42077000010",13
"4898","42077000230",13
"4899","42077000160",13
"4900","42077000150",13
"4901","42077000120",13
"4902","42077000095",13
"4903","42077000220",13
"4904","42077000200",13
"4905","42077000560",13
"4906","42077000130",13
"4907","42077000210",13
"4908","42077000290",13
"4909","42077000480",13
"4910","42077000420",13
"4911","42077000110",13
"4912","42077000190",13
"4913","42077000060",13
"4914","42077000050",13
"4915","42077000470",13
"4916","42077000510",13
"4917","42077000460",13
"4918","42077000040",13
"4919","42077000500",13
"4920","42077000390",13
"4921","42077000410",13
"4922","42077000380",13
"4923","42077000340",13
"4924","42077000350",13
"4925","42077000530",13
"4926","42077000080",13
"4927","42077000430",13
"4928","42077000300",13
"4929","42077000070",13
"4930","42077000550",13
"4931","42077000170",13
"4932","42077000140",13
"4933","42077000370",13
"4934","42077000540",13
"4935","42077000670",13
"4936","42077000640",13
"4937","42077000660",13
"4938","42077000610",13
"4939","42077001090",13
"4940","42077001052",13
"4941","42077000590",13
"4942","42077001040",13
"4943","42077000730",13
"4944","42077000750",13
"4945","42077001060",13
"4946","42077000760",13
"4947","42077000830",13
"4948","42077000800",13
"4949","42077000780",13
"4950","42077000860",10
"4951","42077000870",13
"4952","42077000900",13
"4953","42077000880",13
"4954","42077000924",13
"4955","42077000950",10
"4956","42077001100",10
"4957","42077001120",10
"4958","42077001251",13
"4959","42077001258",13
"4960","42077001222",13
"4961","42077001257",13
"4962","42077000990",10
"4963","42077001020",10
"4964","42077001210",13
"4965","42077001200",13
"4966","42077001160",13
"4967","42077001450",13
"4968","42077001440",13
"4969","42077001425",13
"4970","42077001410",13
"4971","42077001370",13
"4972","42077001290",13
"4973","42077001320",10
"4974","42077001350",10
"4975","42077001314",13
"4976","42055000370",3
"4977","42055000380",3
"4978","42055000360",3
"4979","42055000510",3
"4980","42055000500",3
"4981","42055000520",3
"4982","42055000650",3
"4983","42055000725",3
"4984","42055000670",3
"4985","42055000660",3
"4986","42055000690",3
"4987","42055000705",3
"4988","42055000640",3
"4989","42055000490",3
"4990","42055000580",3
"4991","42055000560",3
"4992","42055000530",3
"4993","42055000550",3
"4994","42055000543",3
"4995","42055000546",3
"4996","42055000570",3
"4997","42055000590",3
"4998","42055000635",3
"4999","42055000620",3
"5000","42055000610",3
"5001","42055000630",3
"5002","42055000600",3
"5003","42077001400",13
"5004","42077001340",10
"5005","42077000310",13
"5006","42077000360",13
"5007","42077000520",13
"5008","42077000490",13
"5009","42077000570",13
"5010","42077000020",13
"5011","42077000440",13
"5012","42077000400",13
"5013","42077000330",13
"5014","42077000180",13
"5015","42077000030",13
"5016","42077000250",13
"5017","42077000280",13
"5018","42077000270",13
"5019","42077000260",13
"5020","42077000240",13
"5021","42077000320",13
"5022","42077000450",13
"5023","42077000620",13
"5024","42077000680",13
"5025","42077000650",13
"5026","42077000690",13
"5027","42077000580",13
"5028","42077000630",13
"5029","42077001070",13
"5030","42077001080",13
"5031","42077000700",13
"5032","42077000710",13
"5033","42077000600",13
"5034","42077000720",13
"5035","42077001055",13
"5036","42077001030",13
"5037","42077000740",13
"5038","42077000770",13
"5039","42077000810",13
"5040","42077000840",13
"5041","42077000820",13
"5042","42077000790",13
"5043","42077000850",13
"5044","42077000930",13
"5045","42077000892",13
"5046","42077000920",13
"5047","42077000922",13
"5048","42077000912",13
"5049","42077000940",10
"5050","42077000928",13
"5051","42077000970",10
"5052","42077000960",10
"5053","42077001110",10
"5054","42077000926",13
"5055","42077001256",13
"5056","42077001240",13
"5057","42077000980",13
"5058","42077001230",13
"5059","42077001255",13
"5060","42077001025",10
"5061","42077001000",10
"5062","42077001022",10
"5063","42077001011",10
"5064","42077001150",13
"5065","42077001190",13
"5066","42077001130",13
"5067","42077001270",13
"5068","42077001170",13
"5069","42077001460",13
"5070","42077001140",13
"5071","42077001260",13
"5072","42077001390",13
"5073","42077001360",13
"5074","42077001380",13
"5075","42077001430",13
"5076","42077001310",13
"5077","42077001330",10
"5078","42077001470",13
"5079","42077001301",13
"5080","42077001280",13
"5081","42077001312",13
"5082","42089000005",10
"5083","42089000015",10
"5084","42089000026",10
"5085","42089000036",10
"5086","42089000023",10
"5087","42089000033",10
"5088","42089000043",10
"5089","42089000046",10
"5090","42089000053",10
"5091","42089000056",10
"5092","42089000060",10
"5093","42089000110",10
"5094","42089000100",10
"5095","42089000090",10
"5096","42089000120",10
"5097","42089000070",10
"5098","42089000080",10
"5099","42089000130",10
"5100","42089000150",10
"5101","42089000176",10
"5102","42089000190",10
"5103","42089000204",10
"5104","42089000218",10
"5105","42089000230",10
"5106","42089000279",10
"5107","42089000291",10
"5108","42089000285",10
"5109","42089000340",10
"5110","42089000310",10
"5111","42089000297",10
"5112","42089000370",10
"5113","42089000140",10
"5114","42089000173",10
"5115","42089000180",10
"5116","42089000197",10
"5117","42089000211",10
"5118","42089000220",10
"5119","42089000240",10
"5120","42089000256",10
"5121","42059000104",2
"5122","42059000102",2
"5123","42041000601",3
"5124","42041000622",3
"5125","42041000621",3
"5126","42041000602",3
"5127","42085001005",1
"5128","42085000862",1
"5129","42085000974",1
"5130","42085000515",1
"5131","42085000125",1
"5132","42085000972",1
"5133","42085000072",1
"5134","42097000210",9
"5135","42097000190",9
"5136","42097000220",9
"5137","42097000200",9
"5138","42097000230",9
"5139","42097000240",9
"5140","42097000255",9
"5141","42097000280",9
"5142","42097000270",9
"5143","42097000290",9
"5144","42097000300",9
"5145","42097000310",9
"5146","42097000320",9
"5147","42097000445",9
"5148","42097000425",9
"5149","42097000405",9
"5150","42097000475",9
"5151","42097000330",9
"5152","42097000390",9
"5153","42097000355",9
"5154","42097000375",9
"5155","42097000360",9
"5156","42097000510",9
"5157","42097000500",9
"5158","42097000490",9
"5159","42097000530",9
"5160","42097000540",9
"5161","42097000550",9
"5162","42097000570",9
"5163","42097000520",9
"5164","42097000580",9
"5165","42097000630",9
"5166","42097000670",9
"5167","42097000600",9
"5168","42097000590",9
"5169","42097000650",9
"5170","42097000680",9
"5171","42097000720",9
"5172","42097000730",9
"5173","42125001510",2
"5174","42125001540",2
"5175","42125001610",2
"5176","42125001550",2
"5177","42125001570",2
"5178","42125001620",2
"5179","42125001635",2
"5180","42125001780",2
"5181","42125001760",2
"5182","42125001745",2
"5183","42125001815",2
"5184","42125001845",2
"5185","42125001920",2
"5186","42125001830",2
"5187","42125001970",2
"5188","42125001990",2
"5189","42125002020",2
"5190","42125002045",2
"5191","42125001460",2
"5192","42125000485",2
"5193","42125000590",2
"5194","42125000540",2
"5195","42125000580",2
"5196","42125000550",2
"5197","42125000610",2
"5198","42125000630",2
"5199","42125000645",2
"5200","42125000765",2
"5201","42125000735",2
"5202","42125000700",2
"5203","42125000810",2
"5204","42125000800",2
"5205","42125000830",2
"5206","42125000860",2
"5207","42125000890",2
"5208","42125000900",2
"5209","42125000930",2
"5210","42125000940",2
"5211","42125000960",2
"5212","42125000980",2
"5213","42125001010",2
"5214","42125001030",2
"5215","42125001075",2
"5216","42125001090",2
"5217","42125001125",2
"5218","42125001165",2
"5219","42125001140",2
"5220","42125001200",2
"5221","42125001220",2
"5222","42125001190",2
"5223","42125001240",2
"5224","42125001270",2
"5225","42125001310",2
"5226","42125001300",2
"5227","42125001375",2
"5228","42125001430",2
"5229","42097000620",9
"5230","42097000690",9
"5231","42097000780",9
"5232","42097000790",9
"5233","42097000770",9
"5234","42097000740",9
"5235","42097000840",9
"5236","42097000850",9
"5237","42097000880",9
"5238","42097000750",9
"5239","42097000760",9
"5240","42097000860",9
"5241","42097000900",9
"5242","42097000890",9
"5243","42097000935",9
"5244","42097000910",9
"5245","42097000920",9
"5246","42125001420",2
"5247","42125001390",2
"5248","42125001470",2
"5249","42125001410",2
"5250","42125001500",2
"5251","42125001520",2
"5252","42125001530",2
"5253","42125001580",2
"5254","42125001560",2
"5255","42125001590",2
"5256","42125001600",2
"5257","42125001630",2
"5258","42125001645",2
"5259","42125001720",2
"5260","42125001790",2
"5261","42125001730",2
"5262","42125001770",2
"5263","42125001945",2
"5264","42125001900",2
"5265","42125001850",2
"5266","42125001910",2
"5267","42125001890",2
"5268","42125001875",2
"5269","42125001860",2
"5270","42125001980",2
"5271","42125002000",2
"5272","42125002010",2
"5273","42125002030",2
"5274","42125001450",2
"5275","42125001710",2
"5276","42125000010",2
"5277","42125000030",2
"5278","42125000020",2
"5279","42125000040",2
"5280","42125000050",2
"5281","42125000070",2
"5282","42125000080",2
"5283","42125000095",2
"5284","42125000130",2
"5285","42125000125",2
"5286","42125000110",2
"5287","42125000140",2
"5288","42125000160",2
"5289","42125000185",2
"5290","42125000215",2
"5291","42125000170",2
"5292","42125000235",2
"5293","42125000190",2
"5294","42125000280",2
"5295","42125000290",2
"5296","42125000260",2
"5297","42125000340",2
"5298","42125000330",2
"5299","42125000300",2
"5300","42125000320",2
"5301","42125000310",2
"5302","42125000450",2
"5303","42125000430",2
"5304","42125000420",2
"5305","42125000440",2
"5306","42125000460",2
"5307","42097000020",9
"5308","42097000010",9
"5309","42097000070",9
"5310","42097000060",9
"5311","42097000030",9
"5312","42097000040",9
"5313","42097000050",9
"5314","42097000110",9
"5315","42097000120",9
"5316","42097000130",9
"5317","42097000140",9
"5318","42097000830",9
"5319","42097000150",9
"5320","42097000160",9
"5321","42097000170",9
"5322","42097000180",9
"5323","42125000410",2
"5324","42125000520",2
"5325","42125000490",2
"5326","42125000500",2
"5327","42125000530",2
"5328","42125000570",2
"5329","42125000600",2
"5330","42125000620",2
"5331","42125000650",2
"5332","42125000670",2
"5333","42125000715",2
"5334","42125000745",2
"5335","42125001700",2
"5336","42125000790",2
"5337","42125000820",2
"5338","42125000840",2
"5339","42125000880",2
"5340","42125000920",2
"5341","42125000950",2
"5342","42125000970",2
"5343","42125000995",2
"5344","42125001020",2
"5345","42125001040",2
"5346","42125001050",2
"5347","42125001105",2
"5348","42125001150",2
"5349","42125001180",2
"5350","42125001210",2
"5351","42125001230",2
"5352","42125001250",2
"5353","42125001290",2
"5354","42125001385",2
"5355","42125001440",2
"5356","42125001480",2
"5357","42125001490",2
"5358","42125001400",2
"5359","42055000402",3
"5360","42055000422",3
"5361","42055000462",3
"5362","42055000412",3
"5363","42055000472",3
"5364","42055000452",3
"5365","42091000915",14
"5366","42091001742",14
"5367","42091001091",17
"5368","42091000918",14
"5369","42091002195",14
"5370","42091001092",17
"5371","42091003077",14
"5372","42091001741",14
"5373","42091001731",14
"5374","42091001430",14
"5375","42091001144",17
"5376","42091001085",17
"5377","42091001143",17
"5378","42091001036",17
"5379","42091001732",14
"5380","42001000210",5
"5381","42095000008",10
"5382","42095000012",10
"5383","42105000245",8
"5384","42121000596",1
"5385","42121000126",1
"5386","42121000136",1
"5387","42121000116",1
"5388","42131000075",10
"5389","42125000692",2
"5390","42125001348",2
"5391","42125000682",2
"5392","42125001336",2
"5393","42125000392",2
"5394","42125001356",2
"5395","42125000372",2
"5396","42125001672",2
"5397","42125001688",2
"5398","42125000358",2
"5399","42125001328",2
"5400","42125001692",2
"5401","42125000378",2
"5402","42125000384",2
"5403","42125000364",2
"5404","42125001368",2
"5405","42125001318",2
"5406","42125000352",2
"5407","42125001662",2
"5408","42125001332",2
"5409","42125001652",2
"5410","42125001362",2
"5411","42125000398",2
"5412","42125001682",2
"5413","42125001324",2
"5414","42051000300",2
"5415","42051000055",2
"5416","42051000085",2
"5417","42075000350",4
"5418","42087000042",8
"5419","42087000044",8
"5420","42129000530",2
"5421","42129001930",2
"5422","42129000860",2
"5423","42129000250",2
"5424","42129002500",2
"5425","42129000190",2
"5426","42129000410",2
"5427","42129001110",2
"5428","42129002930",2
"5429","42129002340",2
"5430","42129002580",2
"5431","42129002420",2
"5432","42129001780",2
"5433","42129000390",2
"5434","42129000020",2
"5435","42129002440",2
"5436","42129000900",2
"5437","42129001030",2
"5438","42129000970",2
"5439","42129000850",2
"5440","42129001630",2
"5441","42129001820",2
"5442","42129002460",2
"5443","42129002890",2
"5444","42129001160",2
"5445","42129002210",2
"5446","42129002760",2
"5447","42129003010",2
"5448","42129002095",2
"5449","42129001230",2
"5450","42129002852",2
"5451","42129001060",2
"5452","42129000570",2
"5453","42129001670",2
"5454","42129001600",2
"5455","42129000100",2
"5456","42129002640",2
"5457","42129000080",2
"5458","42045003445",12
"5459","42045000630",12
"5460","42045000578",12
"5461","42045002530",12
"5462","42045001600",12
"5463","42045001410",14
"5464","42045001880",14
"5465","42045001020",12
"5466","42045001310",14
"5467","42049000075",1
"5468","42005000720",7
"5469","42005000075",7
"5470","42005000090",7
"5471","42005000650",7
"5472","42005000470",7
"5473","42005000015",7
"5474","42129001580",2
"5475","42129000840",2
"5476","42129002250",2
"5477","42129000930",2
"5478","42129000550",2
"5479","42129002300",2
"5480","42129002920",2
"5481","42129000120",2
"5482","42129002851",2
"5483","42129002470",2
"5484","42129001100",2
"5485","42129000160",2
"5486","42129000670",2
"5487","42045000940",12
"5488","42045002845",12
"5489","42045002570",12
"5490","42045000210",12
"5491","42005000670",7
"5492","42045000160",12
"5493","42045000930",12
"5494","42045003240",12
"5495","42045001930",12
"5496","42045002210",12
"5497","42045002810",12
"5498","42045003730",12
"5499","42045001150",14
"5500","42045000112",12
"5501","42045003520",12
"5502","42045001650",12
"5503","42045003790",12
"5504","42045003770",12
"5505","42045000950",12
"5506","42045002085",12
"5507","42045000820",12
"5508","42045000960",12
"5509","42049001000",1
"5510","42049000960",1
"5511","42049000980",1
"5512","42049000990",1
"5513","42049000730",1
"5514","42049000710",1
"5515","42049000810",1
"5516","42049000690",1
"5517","42049000640",1
"5518","42049001280",1
"5519","42049001250",1
"5520","42049001305",1
"5521","42049001180",1
"5522","42049001100",1
"5523","42049000181",1
"5524","42045000710",12
"5525","42045000720",12
"5526","42045003720",12
"5527","42045001490",14
"5528","42045002500",12
"5529","42045002072",12
"5530","42045000810",12
"5531","42045003048",12
"5532","42045003830",12
"5533","42045001580",12
"5534","42045002800",12
"5535","42045000880",12
"5536","42045000360",12
"5537","42045002020",12
"5538","42045001520",12
"5539","42045002650",12
"5540","42045000530",12
"5541","42045003210",12
"5542","42045001730",14
"5543","42045000828",12
"5544","42045002490",12
"5545","42045001860",14
"5546","42045003053",12
"5547","42045000220",12
"5548","42045000070",12
"5549","42045002863",12
"5550","42045002750",12
"5551","42045003950",12
"5552","42049000200",1
"5553","42049000245",1
"5554","42049000630",1
"5555","42049000480",1
"5556","42049001210",1
"5557","42049001130",1
"5558","42049001150",1
"5559","42049000470",1
"5560","42049000540",1
"5561","42049000490",1
"5562","42049000530",1
"5563","42049000440",1
"5564","42049001240",1
"5565","42049001220",1
"5566","42049000650",1
"5567","42045003000",12
"5568","42045001050",12
"5569","42045001380",14
"5570","42045000370",12
"5571","42045002460",12
"5572","42045003088",12
"5573","42045001450",14
"5574","42045001955",12
"5575","42045002321",14
"5576","42045000700",12
"5577","42045001480",14
"5578","42045000230",12
"5579","42045000990",12
"5580","42045000240",12
"5581","42045003540",12
"5582","42045003291",12
"5583","42045001290",14
"5584","42045001630",12
"5585","42045001300",14
"5586","42045001790",14
"5587","42045003083",12
"5588","42045002700",12
"5589","42045000851",12
"5590","42045001510",14
"5591","42045000105",12
"5592","42045001200",14
"5593","42045003068",12
"5594","42045003630",12
"5595","42045002260",12
"5596","42045003362",12
"5597","42045000040",12
"5598","42045001230",14
"5599","42045003491",12
"5600","42045001000",12
"5601","42045002755",12
"5602","42045001820",14
"5603","42045003250",12
"5604","42045000177",12
"5605","42045002970",12
"5606","42045002400",14
"5607","42045001550",12
"5608","42045001070",12
"5609","42045002045",12
"5610","42045003590",12
"5611","42045002805",12
"5612","42045003751",12
"5613","42045000836",12
"5614","42045000545",12
"5615","42045003455",12
"5616","42045000760",12
"5617","42045000174",12
"5618","42045002850",12
"5619","42045001015",12
"5620","42045002928",12
"5621","42045002670",12
"5622","42045002960",12
"5623","42045001980",12
"5624","42045002980",12
"5625","42045000270",12
"5626","42045002630",12
"5627","42045003430",12
"5628","42045001400",14
"5629","42045000510",12
"5630","42045000831",12
"5631","42045001340",14
"5632","42045000101",12
"5633","42045002310",12
"5634","42045002710",12
"5635","42045002430",14
"5636","42045001810",14
"5637","42045000010",12
"5638","42045000050",12
"5639","42045000103",12
"5640","42045002000",12
"5641","42045000562",12
"5642","42045003910",12
"5643","42045002170",14
"5644","42045002510",12
"5645","42045000900",12
"5646","42045003220",12
"5647","42045003020",12
"5648","42045001640",12
"5649","42045002560",12
"5650","42045002345",14
"5651","42045003510",12
"5652","42045001360",14
"5653","42045001780",14
"5654","42045002420",14
"5655","42049001260",1
"5656","42049000390",1
"5657","42049001020",1
"5658","42049001050",1
"5659","42049001060",1
"5660","42049001350",1
"5661","42049001360",1
"5662","42049001370",1
"5663","42049001520",1
"5664","42049001510",1
"5665","42049001380",1
"5666","42049001410",1
"5667","42049001430",1
"5668","42049001460",1
"5669","42049000570",1
"5670","42045000834",12
"5671","42045001760",14
"5672","42045001460",12
"5673","42045002099",12
"5674","42045001240",14
"5675","42045000290",12
"5676","42045000130",12
"5677","42045003570",12
"5678","42045001975",12
"5679","42045002440",14
"5680","42045002660",12
"5681","42045002760",12
"5682","42045002916",12
"5683","42045001350",14
"5684","42045001990",12
"5685","42045003320",12
"5686","42045001690",14
"5687","42045003550",12
"5688","42045002390",14
"5689","42045002120",14
"5690","42045003560",12
"5691","42045003840",12
"5692","42045001270",14
"5693","42045003580",12
"5694","42045001040",12
"5695","42045003120",12
"5696","42045000080",12
"5697","42045002720",12
"5698","42045002290",12
"5699","42045003050",12
"5700","42045000640",12
"5701","42045002890",12
"5702","42045002250",12
"5703","42045001100",12
"5704","42045003401",12
"5705","42045003620",12
"5706","42045001610",12
"5707","42045001470",14
"5708","42045003440",12
"5709","42045000020",12
"5710","42045000980",12
"5711","42045003230",12
"5712","42045001170",14
"5713","42045002520",12
"5714","42045003900",12
"5715","42045002870",12
"5716","42045001090",12
"5717","42045002921",12
"5718","42045000890",12
"5719","42045001660",12
"5720","42045002620",12
"5721","42045001390",14
"5722","42045000860",12
"5723","42045000190",12
"5724","42045000770",12
"5725","42045000060",12
"5726","42045001210",14
"5727","42045002780",12
"5728","42045000824",12
"5729","42045001680",12
"5730","42045003800",12
"5731","42045000305",12
"5732","42045000315",12
"5733","42045001800",14
"5734","42045003260",12
"5735","42045000380",12
"5736","42045002730",12
"5737","42045002110",14
"5738","42045003930",12
"5739","42045003460",12
"5740","42045003380",12
"5741","42045003870",12
"5742","42045001130",12
"5743","42045002160",14
"5744","42045003058",12
"5745","42045003063",12
"5746","42045000150",12
"5747","42045000829",12
"5748","42045001560",12
"5749","42045002150",14
"5750","42045003170",12
"5751","42045003610",12
"5752","42045003073",12
"5753","42045001670",12
"5754","42045002830",12
"5755","42045003940",12
"5756","42045002912",12
"5757","42045000495",12
"5758","42045000660",12
"5759","42045002010",12
"5760","42045001740",14
"5761","42045000843",12
"5762","42045001060",12
"5763","42045000833",12
"5764","42045000091",12
"5765","42045003180",12
"5766","42045003420",12
"5767","42045002866",12
"5768","42045003600",12
"5769","42045002740",12
"5770","42045003780",12
"5771","42045000750",12
"5772","42045003850",12
"5773","42045001700",14
"5774","42045002860",12
"5775","42045001620",12
"5776","42045001430",14
"5777","42045003860",12
"5778","42045002640",12
"5779","42045001770",14
"5780","42045001720",14
"5781","42045002690",12
"5782","42045003450",12
"5783","42045001850",14
"5784","42045001110",12
"5785","42045003255",12
"5786","42045001220",14
"5787","42045000170",12
"5788","42045001540",12
"5789","42045003330",12
"5790","42045001570",12
"5791","42045000180",12
"5792","42045000650",12
"5793","42045002220",12
"5794","42045001890",14
"5795","42045002280",12
"5796","42045002380",14
"5797","42045003043",12
"5798","42045000140",12
"5799","42045000260",12
"5800","42045001900",12
"5801","42045000856",12
"5802","42045003920",12
"5803","42045003740",12
"5804","42045002130",14
"5805","42045001750",14
"5806","42045001005",12
"5807","42045000572",12
"5808","42045002820",12
"5809","42045001920",12
"5810","42045001940",12
"5811","42045002140",14
"5812","42045002030",12
"5813","42045002924",12
"5814","42045000030",12
"5815","42045002357",14
"5816","42045002052",12
"5817","42045002950",12
"5818","42049999999",1
"5819","42049000010",1
"5820","42049000850",1
"5821","42049000865",1
"5822","42049000890",1
"5823","42049000898",1
"5824","42049001330",1
"5825","42049001320",1
"5826","42049000902",1
"5827","42049000830",1
"5828","42049000840",1
"5829","42049000860",1
"5830","42049000020",1
"5831","42049000880",1
"5832","42049000030",8
"5833","42049000040",1
"5834","42049000060",1
"5835","42049000050",1
"5836","42049000100",1
"5837","42049000110",1
"5838","42049000090",1
"5839","42049000130",1
"5840","42049000120",8
"5841","42049000161",1
"5842","42049000420",1
"5843","42049000430",1
"5844","42049000340",1
"5845","42049000410",1
"5846","42049000370",1
"5847","42049000400",1
"5848","42049000320",1
"5849","42049000310",1
"5850","42049001072",1
"5851","42049001068",1
"5852","42049000910",1
"5853","42049000270",1
"5854","42049000520",1
"5855","42049000510",1
"5856","42049001080",1
"5857","42045003890",12
"5858","42045001280",14
"5859","42045001120",12
"5860","42045000099",12
"5861","42045002470",12
"5862","42045002775",12
"5863","42045002015",12
"5864","42045000568",12
"5865","42045003030",12
"5866","42045002097",12
"5867","42045002340",14
"5868","42045000910",12
"5869","42045002055",12
"5870","42045000730",12
"5871","42045001910",12
"5872","42045000790",12
"5873","42045000555",12
"5874","42045002600",12
"5875","42045002100",14
"5876","42045002480",12
"5877","42045002990",12
"5878","42045003685",12
"5879","42045002270",12
"5880","42045003820",12
"5881","42045003300",12
"5882","42045000090",12
"5883","42045001260",14
"5884","42045001420",14
"5885","42045000335",12
"5886","42045000670",12
"5887","42045000475",12
"5888","42045002900",12
"5889","42045001080",12
"5890","42045000680",12
"5891","42045001250",14
"5892","42045002410",14
"5893","42049000360",1
"5894","42049000760",1
"5895","42049000930",1
"5896","42049001160",1
"5897","42049000620",1
"5898","42049000770",1
"5899","42049000350",1
"5900","42049000141",1
"5901","42049000660",1
"5902","42049000671",1
"5903","42049000950",1
"5904","42049000970",1
"5905","42049001010",1
"5906","42049000720",1
"5907","42049000700",1
"5908","42049000780",1
"5909","42049000550",1
"5910","42049001300",1
"5911","42049001270",1
"5912","42049001125",1
"5913","42049001170",1
"5914","42049000210",1
"5915","42049001110",1
"5916","42045000280",12
"5917","42045000250",12
"5918","42045003150",12
"5919","42045001950",12
"5920","42045002200",12
"5921","42045000440",12
"5922","42045003010",12
"5923","42045003190",12
"5924","42045002370",14
"5925","42045003710",12
"5926","42045000120",12
"5927","42045002580",12
"5928","42045003078",12
"5929","42045000690",12
"5930","42045002920",12
"5931","42045002082",12
"5932","42045003555",12
"5933","42045001370",14
"5934","42045001530",12
"5935","42045003160",12
"5936","42045000816",12
"5937","42045001995",12
"5938","42045002885",12
"5939","42045002540",12
"5940","42045000800",12
"5941","42045003340",12
"5942","42045001500",12
"5943","42045001180",14
"5944","42045001320",14
"5945","42045000870",12
"5946","42045002770",12
"5947","42045000200",12
"5948","42045003280",12
"5949","42045002680",12
"5950","42045002230",12
"5951","42045001010",12
"5952","42045001840",14
"5953","42045003350",12
"5954","42045000410",12
"5955","42045001960",12
"5956","42045001160",14
"5957","42045000970",12
"5958","42045000520",12
"5959","42045002350",14
"5960","42045001970",12
"5961","42045002930",12
"5962","42045003365",12
"5963","42045000485",12
"5964","42045002550",12
"5965","42045001440",14
"5966","42045002880",12
"5967","42045003660",12
"5968","42045002042",12
"5969","42045002075",12
"5970","42045000345",12
"5971","42045002825",12
"5972","42045001710",14
"5973","42045002330",14
"5974","42045003200",12
"5975","42045003311",12
"5976","42049000260",1
"5977","42049000250",1
"5978","42049001200",1
"5979","42049001290",1
"5980","42049000460",1
"5981","42049001140",1
"5982","42049000500",1
"5983","42049000560",1
"5984","42049001230",1
"5985","42049001190",1
"5986","42049000600",1
"5987","42049001317",1
"5988","42049000330",1
"5989","42049001040",1
"5990","42049001030",1
"5991","42049001340",1
"5992","42049001440",1
"5993","42049001480",1
"5994","42049001492",1
"5995","42049001390",1
"5996","42049001400",1
"5997","42049001420",1
"5998","42049001470",1
"5999","42049001450",1
"6000","42049000580",1
"6001","42049000610",1
"6002","42049000820",1
"6003","42049000800",1
"6004","42049000590",1
"6005","42049000920",1
"6006","42049001090",1
"6007","42049000790",1
"6008","42049000940",1
"6009","42049000300",1
"6010","42049000380",1
"6011","42049000225",1
"6012","42049000280",1
"6013","42049000450",1
"6014","42049000740",1
"6015","42049000750",1
"6016","42045002910",12
"6017","42045000780",12
"6018","42045000435",12
"6019","42045003880",12
"6020","42045002450",14
"6021","42045000395",12
"6022","42045001830",14
"6023","42045002061",12
"6024","42045002095",12
"6025","42045002190",12
"6026","42045002610",12
"6027","42045000740",12
"6028","42045002840",12
"6029","42045001330",14
"6030","42045003635",12
"6031","42045003110",12
"6032","42045003760",12
"6033","42045000420",12
"6034","42045002240",12
"6035","42045001870",14
"6036","42045003371",12
"6037","42045003390",12
"6038","42045002300",12
"6039","42045002091",12
"6040","42045001140",12
"6041","42045002180",12
"6042","42045003500",12
"6043","42045003130",12
"6044","42045003410",12
"6045","42045002590",12
"6046","42045003640",12
"6047","42045003531",12
"6048","42045003040",12
"6049","42045002790",12
"6050","42045003480",12
"6051","42045001590",12
"6052","42045000920",12
"6053","42045003670",12
"6054","42045003140",12
"6055","42119000010",9
"6056","42119000020",9
"6057","42119000055",9
"6058","42119000040",9
"6059","42119000051",9
"6060","42119000030",9
"6061","42119000060",9
"6062","42119000070",8
"6063","42119000080",8
"6064","42119000090",9
"6065","42119000100",9
"6066","42119000110",9
"6067","42119000130",9
"6068","42119000150",9
"6069","42119000140",9
"6070","42119000120",9
"6071","42119000160",9
"6072","42119000180",9
"6073","42119000170",9
"6074","42119000190",9
"6075","42119000205",9
"6076","42119000210",9
"6077","42119000230",9
"6078","42119000240",9
"6079","42119000220",9
"6080","42119000250",9
"6081","42051000010",2
"6082","42051000035",2
"6083","42051000020",2
"6084","42051000100",2
"6085","42051000110",2
"6086","42051001111",2
"6087","42051000120",2
"6088","42051000190",2
"6089","42051000131",2
"6090","42051000140",2
"6091","42051000156",2
"6092","42051000161",2
"6093","42051000211",2
"6094","42051000221",2
"6095","42051000250",2
"6096","42051000290",2
"6097","42051000370",2
"6098","42051000350",2
"6099","42051000366",2
"6100","42051000381",2
"6101","42051000435",2
"6102","42051000450",2
"6103","42051000480",2
"6104","42051000200",2
"6105","42051000260",2
"6106","42051000280",2
"6107","42051000601",2
"6108","42051000692",2
"6109","42051000310",2
"6110","42051000630",2
"6111","42051000650",2
"6112","42051000420",2
"6113","42051000560",2
"6114","42051000570",2
"6115","42051000580",2
"6116","42051000751",2
"6117","42051000770",2
"6118","42051000780",2
"6119","42051000761",2
"6120","42051000740",2
"6121","42051000811",2
"6122","42051000900",2
"6123","42051000890",2
