"","GEOID20","DISTRICTNO"
"4518","42091001230",14
"4519","42091001250",14
"4520","42091001296",13
"4521","42091001287",13
"4522","42091001272",13
"4523","42091001307",13
"4524","42091001323",14
"4525","42091001326",14
"4526","42091001380",13
"4527","42027000040",5
"4528","42027000030",5
"4529","42027000020",5
"4530","42027000010",5
"4531","42027000050",5
"4532","42027000070",5
"4533","42027000060",5
"4534","42027000090",5
"4535","42027000080",5
"4536","42027000100",5
"4537","42027000110",5
"4538","42027000120",5
"4539","42027000130",5
"4540","42027000150",5
"4541","42027000140",5
"4542","42027000170",5
"4543","42027000160",5
"4544","42027000207",5
"4545","42027000230",5
"4546","42027000270",5
"4547","42027000220",5
"4548","42027000190",5
"4549","42027000240",5
"4550","42027000300",5
"4551","42027000310",5
"4552","42027000850",5
"4553","42027000330",5
"4554","42027000360",5
"4555","42027000370",5
"4556","42027000420",5
"4557","42027000460",5
"4558","42027000440",5
"4559","42027000450",5
"4560","42027000470",5
"4561","42027000480",5
"4562","42027000490",5
"4563","42027000510",5
"4564","42027000535",5
"4565","42027000560",5
"4566","42027000550",5
"4567","42027000540",5
"4568","42027000582",5
"4569","42027000595",5
"4570","42027000590",5
"4571","42027000605",5
"4572","42027000600",5
"4573","42027000790",5
"4574","42027000700",5
"4575","42027000800",5
"4576","42027000810",5
"4577","42027000820",5
"4578","42027000830",5
"4579","42027000840",5
"4580","42027000720",5
"4581","42027000750",5
"4582","42027000760",5
"4583","42027000680",5
"4584","42027000690",5
"4585","42027000630",5
"4586","42027000740",5
"4587","42027000730",5
"4588","42027000710",5
"4589","42027000670",5
"4590","42027000410",5
"4591","42027000400",5
"4592","42027000500",5
"4593","42027000530",5
"4594","42027000520",5
"4595","42027000660",5
"4596","42027000770",5
"4597","42027000236",5
"4598","42027000205",5
"4599","42027000280",5
"4600","42027000200",5
"4601","42027000214",5
"4602","42027000212",5
"4603","42027000180",5
"4604","42027000250",5
"4605","42027000290",5
"4606","42027000320",5
"4607","42027000340",5
"4608","42027000350",5
"4609","42027000390",5
"4610","42027000380",5
"4611","42027000430",5
"4612","42133000490",7
"4613","42133000640",7
"4614","42133000550",6
"4615","42133000536",6
"4616","42133000531",6
"4617","42133000539",6
"4618","42133000630",6
"4619","42133000570",6
"4620","42133000690",6
"4621","42133000580",6
"4622","42133000600",7
"4623","42133000721",7
"4624","42133000714",7
"4625","42133000760",7
"4626","42133000770",7
"4627","42133000930",6
"4628","42133000910",6
"4629","42133000920",6
"4630","42133000780",7
"4631","42133000820",6
"4632","42133000810",6
"4633","42133000970",6
"4634","42133000860",6
"4635","42133000980",6
"4636","42133001040",6
"4637","42133001030",6
"4638","42133000730",7
"4639","42133001130",7
"4640","42133001110",7
"4641","42133001416",7
"4642","42133001393",7
"4643","42133001383",7
"4644","42133001403",7
"4645","42133001386",7
"4646","42133001180",6
"4647","42133001190",7
"4648","42133001275",6
"4649","42133001210",6
"4650","42133001230",6
"4651","42133001240",6
"4652","42133001330",6
"4653","42133001200",6
"4654","42133001370",6
"4655","42133001340",6
"4656","42133001440",7
"4657","42133000541",6
"4658","42133001170",6
"4659","42133000380",7
"4660","42133000330",7
"4661","42133000360",7
"4662","42133000410",7
"4663","42133000400",6
"4664","42133000430",6
"4665","42133000460",6
"4666","42133000520",7
"4667","42133000470",7
"4668","42133000440",7
"4669","42133000480",7
"4670","42133000650",7
"4671","42133000800",7
"4672","42133000533",6
"4673","42133000546",6
"4674","42133000543",6
"4675","42133000560",7
"4676","42133000610",6
"4677","42133000620",6
"4678","42133000590",7
"4679","42133000660",7
"4680","42133000675",6
"4681","42133000700",7
"4682","42133000728",7
"4683","42133000707",7
"4684","42133000740",7
"4685","42133000750",7
"4686","42133000880",6
"4687","42133000890",6
"4688","42133000870",6
"4689","42133000900",6
"4690","42133000940",6
"4691","42133000790",7
"4692","42133000950",7
"4693","42133000840",6
"4694","42133000850",6
"4695","42133000830",6
"4696","42133000960",7
"4697","42133000990",6
"4698","42133001000",6
"4699","42133001010",6
"4700","42133001020",6
"4701","42133001140",7
"4702","42133001100",7
"4703","42133001120",7
"4704","42133001423",7
"4705","42133001406",7
"4706","42133001409",7
"4707","42133001426",7
"4708","42133001399",7
"4709","42133001419",7
"4710","42133001413",7
"4711","42133001396",7
"4712","42133001389",7
"4713","42133001075",6
"4714","42133001065",6
"4715","42133001160",6
"4716","42133001250",6
"4717","42133001360",6
"4718","42133001260",6
"4719","42133001220",6
"4720","42133001290",6
"4721","42133001320",6
"4722","42133001310",6
"4723","42133001350",6
"4724","42133001300",6
"4725","42133001430",6
"4726","42133001150",7
"4727","42133000010",6
"4728","42133000020",7
"4729","42133000030",7
"4730","42133000040",7
"4731","42133000090",6
"4732","42133000080",6
"4733","42133000050",7
"4734","42133000070",7
"4735","42133000060",7
"4736","42133000160",6
"4737","42133000170",6
"4738","42133000175",6
"4739","42133000155",6
"4740","42133000100",7
"4741","42133000120",7
"4742","42133000110",7
"4743","42133000140",6
"4744","42133000180",6
"4745","42133000200",6
"4746","42133000190",7
"4747","42133000235",6
"4748","42133000240",6
"4749","42133000220",6
"4750","42133000245",6
"4751","42133000130",7
"4752","42133000210",7
"4753","42133000250",7
"4754","42133000260",7
"4755","42133000270",7
"4756","42133000310",6
"4757","42133000280",6
"4758","42133000290",6
"4759","42133000300",7
"4760","42133000320",6
"4761","42133000340",7
"4762","42133000350",7
"4763","42133000370",7
"4764","42133000390",6
"4765","42133000420",6
"4766","42133000500",7
"4767","42133000510",7
"4768","42133000450",7
"4769","42089000254",10
"4770","42089000273",10
"4771","42089000267",10
"4772","42089000330",10
"4773","42089000300",10
"4774","42089000360",10
"4775","42089000350",10
"4776","42089000320",10
"4777","42089000261",10
"4778","42085000010",1
"4779","42085000020",1
"4780","42085000030",1
"4781","42085000530",1
"4782","42085001115",1
"4783","42085000040",1
"4784","42085000050",1
"4785","42085000060",1
"4786","42085000110",1
"4787","42085000140",1
"4788","42085000150",1
"4789","42085000160",1
"4790","42085000170",1
"4791","42085000180",1
"4792","42085000190",1
"4793","42085000225",1
"4794","42085000235",1
"4795","42085000215",1
"4796","42085000245",1
"4797","42085000290",1
"4798","42085000280",1
"4799","42085000310",1
"4800","42085000300",1
"4801","42085000270",1
"4802","42085000320",1
"4803","42085000340",1
"4804","42085000330",1
"4805","42085000395",1
"4806","42085000425",1
"4807","42085000475",1
"4808","42085000385",1
"4809","42085000435",1
"4810","42085000365",1
"4811","42085000405",1
"4812","42085000375",1
"4813","42085000480",1
"4814","42085000490",1
"4815","42085000500",1
"4816","42085000465",1
"4817","42085000960",1
"4818","42085000455",1
"4819","42085000415",1
"4820","42085000445",1
"4821","42085000540",1
"4822","42085000355",1
"4823","42085000550",1
"4824","42085000575",1
"4825","42085000565",1
"4826","42085000590",1
"4827","42085000600",1
"4828","42085000610",1
"4829","42085000620",1
"4830","42085000630",1
"4831","42085000640",1
"4832","42085000650",1
"4833","42085000680",1
"4834","42085000690",1
"4835","42085000660",1
"4836","42085000670",1
"4837","42085000710",1
"4838","42085000700",1
"4839","42085000895",1
"4840","42085000885",1
"4841","42085000940",1
"4842","42085000950",1
"4843","42085000765",1
"4844","42085000775",1
"4845","42085000735",1
"4846","42085000755",1
"4847","42085001020",1
"4848","42085001030",1
"4849","42085001070",1
"4850","42085000825",1
"4851","42085001080",1
"4852","42085001090",1
"4853","42085001040",1
"4854","42085001055",1
"4855","42085000835",1
"4856","42085001100",1
"4857","42055000020",7
"4858","42055000050",7
"4859","42055000010",7
"4860","42055000040",7
"4861","42055000030",7
"4862","42055000080",7
"4863","42055000150",7
"4864","42055000105",7
"4865","42055000060",7
"4866","42055000070",7
"4867","42055000140",7
"4868","42055000120",7
"4869","42055000130",7
"4870","42055000090",7
"4871","42055000170",7
"4872","42055000160",7
"4873","42055000390",7
"4874","42055000190",7
"4875","42055000180",7
"4876","42055000200",7
"4877","42055000219",7
"4878","42055000240",7
"4879","42055000310",7
"4880","42055000315",7
"4881","42055000305",7
"4882","42055000229",7
"4883","42055000285",7
"4884","42055000213",7
"4885","42055000216",7
"4886","42055000226",7
"4887","42055000270",7
"4888","42055000250",7
"4889","42055000260",7
"4890","42055000223",7
"4891","42055000320",7
"4892","42055000340",7
"4893","42055000280",7
"4894","42055000330",7
"4895","42055000350",7
"4896","42055000440",7
"4897","42077000010",12
"4898","42077000230",12
"4899","42077000160",12
"4900","42077000150",12
"4901","42077000120",12
"4902","42077000095",12
"4903","42077000220",12
"4904","42077000200",12
"4905","42077000560",12
"4906","42077000130",12
"4907","42077000210",12
"4908","42077000290",12
"4909","42077000480",12
"4910","42077000420",12
"4911","42077000110",12
"4912","42077000190",12
"4913","42077000060",12
"4914","42077000050",12
"4915","42077000470",12
"4916","42077000510",12
"4917","42077000460",12
"4918","42077000040",12
"4919","42077000500",12
"4920","42077000390",12
"4921","42077000410",12
"4922","42077000380",12
"4923","42077000340",12
"4924","42077000350",12
"4925","42077000530",12
"4926","42077000080",12
"4927","42077000430",12
"4928","42077000300",12
"4929","42077000070",12
"4930","42077000550",12
"4931","42077000170",12
"4932","42077000140",12
"4933","42077000370",12
"4934","42077000540",12
"4935","42077000670",12
"4936","42077000640",12
"4937","42077000660",12
"4938","42077000610",12
"4939","42077001090",12
"4940","42077001052",12
"4941","42077000590",12
"4942","42077001040",12
"4943","42077000730",12
"4944","42077000750",12
"4945","42077001060",12
"4946","42077000760",12
"4947","42077000830",12
"4948","42077000800",12
"4949","42077000780",12
"4950","42077000860",12
"4951","42077000870",12
"4952","42077000900",12
"4953","42077000880",12
"4954","42077000924",12
"4955","42077000950",12
"4956","42077001100",12
"4957","42077001120",12
"4958","42077001251",12
"4959","42077001258",12
"4960","42077001222",12
"4961","42077001257",12
"4962","42077000990",12
"4963","42077001020",12
"4964","42077001210",12
"4965","42077001200",12
"4966","42077001160",12
"4967","42077001450",12
"4968","42077001440",12
"4969","42077001425",12
"4970","42077001410",12
"4971","42077001370",12
"4972","42077001290",12
"4973","42077001320",12
"4974","42077001350",12
"4975","42077001314",12
"4976","42055000370",7
"4977","42055000380",7
"4978","42055000360",7
"4979","42055000510",7
"4980","42055000500",7
"4981","42055000520",7
"4982","42055000650",7
"4983","42055000725",7
"4984","42055000670",7
"4985","42055000660",7
"4986","42055000690",7
"4987","42055000705",7
"4988","42055000640",7
"4989","42055000490",7
"4990","42055000580",7
"4991","42055000560",7
"4992","42055000530",7
"4993","42055000550",7
"4994","42055000543",7
"4995","42055000546",7
"4996","42055000570",7
"4997","42055000590",7
"4998","42055000635",7
"4999","42055000620",7
"5000","42055000610",7
"5001","42055000630",7
"5002","42055000600",7
"5003","42077001400",12
"5004","42077001340",12
"5005","42077000310",12
"5006","42077000360",12
"5007","42077000520",12
"5008","42077000490",12
"5009","42077000570",12
"5010","42077000020",12
"5011","42077000440",12
"5012","42077000400",12
"5013","42077000330",12
"5014","42077000180",12
"5015","42077000030",12
"5016","42077000250",12
"5017","42077000280",12
"5018","42077000270",12
"5019","42077000260",12
"5020","42077000240",12
"5021","42077000320",12
"5022","42077000450",12
"5023","42077000620",12
"5024","42077000680",12
"5025","42077000650",12
"5026","42077000690",12
"5027","42077000580",12
"5028","42077000630",12
"5029","42077001070",12
"5030","42077001080",12
"5031","42077000700",12
"5032","42077000710",12
"5033","42077000600",12
"5034","42077000720",12
"5035","42077001055",12
"5036","42077001030",12
"5037","42077000740",12
"5038","42077000770",12
"5039","42077000810",12
"5040","42077000840",12
"5041","42077000820",12
"5042","42077000790",12
"5043","42077000850",12
"5044","42077000930",12
"5045","42077000892",12
"5046","42077000920",12
"5047","42077000922",12
"5048","42077000912",12
"5049","42077000940",12
"5050","42077000928",12
"5051","42077000970",12
"5052","42077000960",12
"5053","42077001110",12
"5054","42077000926",12
"5055","42077001256",12
"5056","42077001240",12
"5057","42077000980",12
"5058","42077001230",12
"5059","42077001255",12
"5060","42077001025",12
"5061","42077001000",12
"5062","42077001022",12
"5063","42077001011",12
"5064","42077001150",12
"5065","42077001190",12
"5066","42077001130",12
"5067","42077001270",12
"5068","42077001170",12
"5069","42077001460",12
"5070","42077001140",12
"5071","42077001260",12
"5072","42077001390",12
"5073","42077001360",12
"5074","42077001380",12
"5075","42077001430",12
"5076","42077001310",12
"5077","42077001330",12
"5078","42077001470",12
"5079","42077001301",12
"5080","42077001280",12
"5081","42077001312",12
"5082","42089000005",10
"5083","42089000015",10
"5084","42089000026",10
"5085","42089000036",10
"5086","42089000023",10
"5087","42089000033",10
"5088","42089000043",10
"5089","42089000046",10
"5090","42089000053",10
"5091","42089000056",10
"5092","42089000060",10
"5093","42089000110",10
"5094","42089000100",10
"5095","42089000090",10
"5096","42089000120",10
"5097","42089000070",10
"5098","42089000080",10
"5099","42089000130",12
"5100","42089000150",10
"5101","42089000176",10
"5102","42089000190",10
"5103","42089000204",10
"5104","42089000218",10
"5105","42089000230",10
"5106","42089000279",10
"5107","42089000291",10
"5108","42089000285",10
"5109","42089000340",10
"5110","42089000310",10
"5111","42089000297",10
"5112","42089000370",10
"5113","42089000140",10
"5114","42089000173",10
"5115","42089000180",10
"5116","42089000197",10
"5117","42089000211",10
"5118","42089000220",12
"5119","42089000240",12
"5120","42089000256",10
"5121","42059000104",4
"5122","42059000102",4
"5123","42041000601",6
"5124","42041000622",6
"5125","42041000621",6
"5126","42041000602",6
"5127","42085001005",1
"5128","42085000862",1
"5129","42085000974",1
"5130","42085000515",1
"5131","42085000125",1
"5132","42085000972",1
"5133","42085000072",1
"5134","42097000210",11
"5135","42097000190",11
"5136","42097000220",11
"5137","42097000200",11
"5138","42097000230",11
"5139","42097000240",11
"5140","42097000255",11
"5141","42097000280",11
"5142","42097000270",11
"5143","42097000290",11
"5144","42097000300",11
"5145","42097000310",11
"5146","42097000320",11
"5147","42097000445",11
"5148","42097000425",11
"5149","42097000405",11
"5150","42097000475",11
"5151","42097000330",11
"5152","42097000390",11
"5153","42097000355",11
"5154","42097000375",11
"5155","42097000360",11
"5156","42097000510",11
"5157","42097000500",11
"5158","42097000490",11
"5159","42097000530",11
"5160","42097000540",11
"5161","42097000550",11
"5162","42097000570",11
"5163","42097000520",11
"5164","42097000580",11
"5165","42097000630",11
"5166","42097000670",11
"5167","42097000600",11
"5168","42097000590",11
"5169","42097000650",11
"5170","42097000680",11
"5171","42097000720",11
"5172","42097000730",11
"5173","42125001510",4
"5174","42125001540",4
"5175","42125001610",4
"5176","42125001550",4
"5177","42125001570",4
"5178","42125001620",4
"5179","42125001635",4
"5180","42125001780",4
"5181","42125001760",4
"5182","42125001745",4
"5183","42125001815",4
"5184","42125001845",4
"5185","42125001920",4
"5186","42125001830",4
"5187","42125001970",4
"5188","42125001990",4
"5189","42125002020",4
"5190","42125002045",4
"5191","42125001460",4
"5192","42125000485",4
"5193","42125000590",4
"5194","42125000540",4
"5195","42125000580",4
"5196","42125000550",4
"5197","42125000610",4
"5198","42125000630",4
"5199","42125000645",4
"5200","42125000765",4
"5201","42125000735",4
"5202","42125000700",4
"5203","42125000810",4
"5204","42125000800",4
"5205","42125000830",4
"5206","42125000860",4
"5207","42125000890",4
"5208","42125000900",4
"5209","42125000930",4
"5210","42125000940",4
"5211","42125000960",4
"5212","42125000980",4
"5213","42125001010",4
"5214","42125001030",4
"5215","42125001075",4
"5216","42125001090",4
"5217","42125001125",4
"5218","42125001165",4
"5219","42125001140",4
"5220","42125001200",4
"5221","42125001220",4
"5222","42125001190",4
"5223","42125001240",4
"5224","42125001270",4
"5225","42125001310",4
"5226","42125001300",4
"5227","42125001375",4
"5228","42125001430",4
"5229","42097000620",11
"5230","42097000690",11
"5231","42097000780",11
"5232","42097000790",11
"5233","42097000770",11
"5234","42097000740",11
"5235","42097000840",11
"5236","42097000850",11
"5237","42097000880",11
"5238","42097000750",11
"5239","42097000760",11
"5240","42097000860",11
"5241","42097000900",11
"5242","42097000890",11
"5243","42097000935",11
"5244","42097000910",11
"5245","42097000920",11
"5246","42125001420",4
"5247","42125001390",4
"5248","42125001470",4
"5249","42125001410",4
"5250","42125001500",4
"5251","42125001520",4
"5252","42125001530",4
"5253","42125001580",4
"5254","42125001560",4
"5255","42125001590",4
"5256","42125001600",4
"5257","42125001630",4
"5258","42125001645",4
"5259","42125001720",4
"5260","42125001790",4
"5261","42125001730",4
"5262","42125001770",4
"5263","42125001945",4
"5264","42125001900",4
"5265","42125001850",4
"5266","42125001910",4
"5267","42125001890",4
"5268","42125001875",4
"5269","42125001860",4
"5270","42125001980",4
"5271","42125002000",4
"5272","42125002010",4
"5273","42125002030",4
"5274","42125001450",4
"5275","42125001710",4
"5276","42125000010",4
"5277","42125000030",4
"5278","42125000020",4
"5279","42125000040",4
"5280","42125000050",4
"5281","42125000070",4
"5282","42125000080",4
"5283","42125000095",4
"5284","42125000130",4
"5285","42125000125",4
"5286","42125000110",4
"5287","42125000140",4
"5288","42125000160",4
"5289","42125000185",4
"5290","42125000215",4
"5291","42125000170",4
"5292","42125000235",4
"5293","42125000190",4
"5294","42125000280",4
"5295","42125000290",4
"5296","42125000260",4
"5297","42125000340",4
"5298","42125000330",4
"5299","42125000300",4
"5300","42125000320",4
"5301","42125000310",4
"5302","42125000450",4
"5303","42125000430",4
"5304","42125000420",4
"5305","42125000440",4
"5306","42125000460",4
"5307","42097000020",11
"5308","42097000010",11
"5309","42097000070",11
"5310","42097000060",11
"5311","42097000030",11
"5312","42097000040",11
"5313","42097000050",11
"5314","42097000110",11
"5315","42097000120",11
"5316","42097000130",11
"5317","42097000140",11
"5318","42097000830",11
"5319","42097000150",11
"5320","42097000160",11
"5321","42097000170",11
"5322","42097000180",11
"5323","42125000410",4
"5324","42125000520",4
"5325","42125000490",4
"5326","42125000500",4
"5327","42125000530",4
"5328","42125000570",4
"5329","42125000600",4
"5330","42125000620",4
"5331","42125000650",4
"5332","42125000670",4
"5333","42125000715",4
"5334","42125000745",4
"5335","42125001700",4
"5336","42125000790",4
"5337","42125000820",4
"5338","42125000840",4
"5339","42125000880",4
"5340","42125000920",4
"5341","42125000950",4
"5342","42125000970",4
"5343","42125000995",4
"5344","42125001020",4
"5345","42125001040",4
"5346","42125001050",4
"5347","42125001105",4
"5348","42125001150",4
"5349","42125001180",4
"5350","42125001210",4
"5351","42125001230",4
"5352","42125001250",4
"5353","42125001290",4
"5354","42125001385",4
"5355","42125001440",4
"5356","42125001480",4
"5357","42125001490",4
"5358","42125001400",4
"5359","42055000402",7
"5360","42055000422",7
"5361","42055000462",7
"5362","42055000412",7
"5363","42055000472",7
"5364","42055000452",7
"5365","42091000915",13
"5366","42091001742",13
"5367","42091001091",14
"5368","42091000918",13
"5369","42091002195",13
"5370","42091001092",14
"5371","42091003077",13
"5372","42091001741",13
"5373","42091001731",13
"5374","42091001430",13
"5375","42091001144",14
"5376","42091001085",14
"5377","42091001143",14
"5378","42091001036",14
"5379","42091001732",13
"5380","42001000210",7
"5381","42095000008",12
"5382","42095000012",12
"5383","42105000245",5
"5384","42121000596",1
"5385","42121000126",1
"5386","42121000136",1
"5387","42121000116",1
"5388","42131000075",11
"5389","42125000692",4
"5390","42125001348",4
"5391","42125000682",4
"5392","42125001336",4
"5393","42125000392",4
"5394","42125001356",4
"5395","42125000372",4
"5396","42125001672",4
"5397","42125001688",4
"5398","42125000358",4
"5399","42125001328",4
"5400","42125001692",4
"5401","42125000378",4
"5402","42125000384",4
"5403","42125000364",4
"5404","42125001368",4
"5405","42125001318",4
"5406","42125000352",4
"5407","42125001662",4
"5408","42125001332",4
"5409","42125001652",4
"5410","42125001362",4
"5411","42125000398",4
"5412","42125001682",4
"5413","42125001324",4
"5414","42051000300",4
"5415","42051000055",4
"5416","42051000085",4
"5417","42075000350",8
"5418","42087000042",5
"5419","42087000044",5
"5420","42129000530",4
"5421","42129001930",4
"5422","42129000860",4
"5423","42129000250",4
"5424","42129002500",4
"5425","42129000190",4
"5426","42129000410",4
"5427","42129001110",4
"5428","42129002930",5
"5429","42129002340",4
"5430","42129002580",4
"5431","42129002420",4
"5432","42129001780",4
"5433","42129000390",4
"5434","42129000020",5
"5435","42129002440",4
"5436","42129000900",4
"5437","42129001030",4
"5438","42129000970",4
"5439","42129000850",4
"5440","42129001630",4
"5441","42129001820",5
"5442","42129002460",4
"5443","42129002890",4
"5444","42129001160",4
"5445","42129002210",4
"5446","42129002760",4
"5447","42129003010",4
"5448","42129002095",4
"5449","42129001230",4
"5450","42129002852",4
"5451","42129001060",4
"5452","42129000570",4
"5453","42129001670",4
"5454","42129001600",4
"5455","42129000100",5
"5456","42129002640",4
"5457","42129000080",5
"5458","42045003445",15
"5459","42045000630",15
"5460","42045000578",15
"5461","42045002530",15
"5462","42045001600",15
"5463","42045001410",15
"5464","42045001880",15
"5465","42045001020",15
"5466","42045001310",15
"5467","42049000075",1
"5468","42005000720",5
"5469","42005000075",5
"5470","42005000090",5
"5471","42005000650",5
"5472","42005000470",5
"5473","42005000015",5
"5474","42129001580",4
"5475","42129000840",4
"5476","42129002250",4
"5477","42129000930",4
"5478","42129000550",4
"5479","42129002300",4
"5480","42129002920",5
"5481","42129000120",4
"5482","42129002851",4
"5483","42129002470",4
"5484","42129001100",4
"5485","42129000160",4
"5486","42129000670",4
"5487","42045000940",15
"5488","42045002845",15
"5489","42045002570",15
"5490","42045000210",15
"5491","42005000670",5
"5492","42045000160",15
"5493","42045000930",15
"5494","42045003240",15
"5495","42045001930",15
"5496","42045002210",15
"5497","42045002810",15
"5498","42045003730",15
"5499","42045001150",15
"5500","42045000112",15
"5501","42045003520",15
"5502","42045001650",15
"5503","42045003790",15
"5504","42045003770",15
"5505","42045000950",15
"5506","42045002085",15
"5507","42045000820",15
"5508","42045000960",15
"5509","42049001000",1
"5510","42049000960",1
"5511","42049000980",1
"5512","42049000990",1
"5513","42049000730",1
"5514","42049000710",1
"5515","42049000810",1
"5516","42049000690",1
"5517","42049000640",1
"5518","42049001280",1
"5519","42049001250",1
"5520","42049001305",1
"5521","42049001180",1
"5522","42049001100",1
"5523","42049000181",1
"5524","42045000710",15
"5525","42045000720",15
"5526","42045003720",15
"5527","42045001490",15
"5528","42045002500",15
"5529","42045002072",15
"5530","42045000810",15
"5531","42045003048",15
"5532","42045003830",15
"5533","42045001580",15
"5534","42045002800",15
"5535","42045000880",15
"5536","42045000360",15
"5537","42045002020",15
"5538","42045001520",15
"5539","42045002650",15
"5540","42045000530",15
"5541","42045003210",15
"5542","42045001730",15
"5543","42045000828",9
"5544","42045002490",15
"5545","42045001860",15
"5546","42045003053",15
"5547","42045000220",15
"5548","42045000070",15
"5549","42045002863",15
"5550","42045002750",15
"5551","42045003950",15
"5552","42049000200",1
"5553","42049000245",1
"5554","42049000630",1
"5555","42049000480",1
"5556","42049001210",1
"5557","42049001130",1
"5558","42049001150",1
"5559","42049000470",1
"5560","42049000540",1
"5561","42049000490",1
"5562","42049000530",1
"5563","42049000440",1
"5564","42049001240",1
"5565","42049001220",1
"5566","42049000650",1
"5567","42045003000",15
"5568","42045001050",15
"5569","42045001380",15
"5570","42045000370",15
"5571","42045002460",15
"5572","42045003088",15
"5573","42045001450",15
"5574","42045001955",15
"5575","42045002321",15
"5576","42045000700",15
"5577","42045001480",15
"5578","42045000230",15
"5579","42045000990",15
"5580","42045000240",15
"5581","42045003540",15
"5582","42045003291",15
"5583","42045001290",15
"5584","42045001630",15
"5585","42045001300",15
"5586","42045001790",15
"5587","42045003083",15
"5588","42045002700",15
"5589","42045000851",9
"5590","42045001510",15
"5591","42045000105",15
"5592","42045001200",15
"5593","42045003068",15
"5594","42045003630",15
"5595","42045002260",15
"5596","42045003362",15
"5597","42045000040",15
"5598","42045001230",15
"5599","42045003491",15
"5600","42045001000",15
"5601","42045002755",15
"5602","42045001820",15
"5603","42045003250",15
"5604","42045000177",9
"5605","42045002970",15
"5606","42045002400",15
"5607","42045001550",15
"5608","42045001070",15
"5609","42045002045",15
"5610","42045003590",15
"5611","42045002805",15
"5612","42045003751",15
"5613","42045000836",15
"5614","42045000545",15
"5615","42045003455",15
"5616","42045000760",15
"5617","42045000174",9
"5618","42045002850",15
"5619","42045001015",15
"5620","42045002928",9
"5621","42045002670",15
"5622","42045002960",15
"5623","42045001980",15
"5624","42045002980",15
"5625","42045000270",15
"5626","42045002630",15
"5627","42045003430",15
"5628","42045001400",15
"5629","42045000510",15
"5630","42045000831",9
"5631","42045001340",15
"5632","42045000101",15
"5633","42045002310",15
"5634","42045002710",15
"5635","42045002430",15
"5636","42045001810",15
"5637","42045000010",15
"5638","42045000050",15
"5639","42045000103",15
"5640","42045002000",15
"5641","42045000562",15
"5642","42045003910",15
"5643","42045002170",15
"5644","42045002510",15
"5645","42045000900",15
"5646","42045003220",15
"5647","42045003020",15
"5648","42045001640",15
"5649","42045002560",15
"5650","42045002345",15
"5651","42045003510",15
"5652","42045001360",15
"5653","42045001780",15
"5654","42045002420",15
"5655","42049001260",1
"5656","42049000390",1
"5657","42049001020",1
"5658","42049001050",1
"5659","42049001060",1
"5660","42049001350",1
"5661","42049001360",1
"5662","42049001370",1
"5663","42049001520",1
"5664","42049001510",1
"5665","42049001380",1
"5666","42049001410",1
"5667","42049001430",1
"5668","42049001460",1
"5669","42049000570",1
"5670","42045000834",9
"5671","42045001760",15
"5672","42045001460",15
"5673","42045002099",15
"5674","42045001240",15
"5675","42045000290",15
"5676","42045000130",15
"5677","42045003570",15
"5678","42045001975",15
"5679","42045002440",15
"5680","42045002660",15
"5681","42045002760",15
"5682","42045002916",9
"5683","42045001350",15
"5684","42045001990",15
"5685","42045003320",15
"5686","42045001690",15
"5687","42045003550",15
"5688","42045002390",15
"5689","42045002120",15
"5690","42045003560",15
"5691","42045003840",15
"5692","42045001270",15
"5693","42045003580",15
"5694","42045001040",15
"5695","42045003120",15
"5696","42045000080",15
"5697","42045002720",15
"5698","42045002290",15
"5699","42045003050",15
"5700","42045000640",15
"5701","42045002890",15
"5702","42045002250",15
"5703","42045001100",15
"5704","42045003401",15
"5705","42045003620",15
"5706","42045001610",15
"5707","42045001470",15
"5708","42045003440",15
"5709","42045000020",15
"5710","42045000980",15
"5711","42045003230",15
"5712","42045001170",15
"5713","42045002520",15
"5714","42045003900",15
"5715","42045002870",15
"5716","42045001090",15
"5717","42045002921",9
"5718","42045000890",15
"5719","42045001660",15
"5720","42045002620",15
"5721","42045001390",15
"5722","42045000860",15
"5723","42045000190",15
"5724","42045000770",15
"5725","42045000060",15
"5726","42045001210",15
"5727","42045002780",15
"5728","42045000824",9
"5729","42045001680",15
"5730","42045003800",15
"5731","42045000305",15
"5732","42045000315",15
"5733","42045001800",15
"5734","42045003260",15
"5735","42045000380",15
"5736","42045002730",15
"5737","42045002110",15
"5738","42045003930",15
"5739","42045003460",15
"5740","42045003380",15
"5741","42045003870",15
"5742","42045001130",15
"5743","42045002160",15
"5744","42045003058",15
"5745","42045003063",15
"5746","42045000150",15
"5747","42045000829",9
"5748","42045001560",15
"5749","42045002150",15
"5750","42045003170",15
"5751","42045003610",15
"5752","42045003073",15
"5753","42045001670",15
"5754","42045002830",15
"5755","42045003940",15
"5756","42045002912",9
"5757","42045000495",15
"5758","42045000660",15
"5759","42045002010",15
"5760","42045001740",15
"5761","42045000843",9
"5762","42045001060",15
"5763","42045000833",9
"5764","42045000091",15
"5765","42045003180",15
"5766","42045003420",15
"5767","42045002866",15
"5768","42045003600",15
"5769","42045002740",15
"5770","42045003780",15
"5771","42045000750",15
"5772","42045003850",15
"5773","42045001700",15
"5774","42045002860",15
"5775","42045001620",15
"5776","42045001430",15
"5777","42045003860",15
"5778","42045002640",15
"5779","42045001770",15
"5780","42045001720",15
"5781","42045002690",15
"5782","42045003450",15
"5783","42045001850",15
"5784","42045001110",15
"5785","42045003255",15
"5786","42045001220",15
"5787","42045000170",15
"5788","42045001540",15
